-1.4009942,1.1233842,-1.5664304,0.70415235,0.42435065,0.14472988,1.7154108,-1.0592396
-0.56615114,0.027596917,-1.4540749,0.55715156,0.9448608,-0.45215636,0.46491098,-0.58972174
-0.10947099,-0.05187832,-0.38531533,0.3916778,0.28362176,-0.035439286,0.11181124,-0.39255053
-0.075613864,-0.03217996,-0.3515225,0.38229126,0.31624174,-0.05632569,0.1169799,-0.29324257
-0.92526406,0.7200098,-1.4887205,1.0646577,1.5731227,-0.03739746,0.9391374,0.117456555
0.42399707,0.19206066,-0.5349867,-0.07563017,2.6124556,1.5285887,0.6123465,-1.2987506
-3.6682844,-0.24223785,-2.8912308,1.5347745,0.31727472,-0.89399076,1.5242071,-2.0342925
-0.2020935,0.10369762,-2.368827,0.21882538,0.96618885,1.347152,0.42007715,-1.1298804
-4.0625653,-0.1319332,-3.116679,1.9684616,-0.012761859,-0.91527367,2.4927304,-2.5055144
-2.0828524,0.27319115,-0.885504,1.4938982,2.1962624,-0.62990975,-1.3444616,-1.3433404
-4.0090337,0.067787044,-2.555388,1.8459854,0.34274054,-0.963556,1.7793708,-2.1225526
-1.4960648,0.97508216,-1.9948062,1.119609,1.4172896,-0.7167743,0.47693706,-0.52955854
0.048226163,0.344329,-1.0964875,0.61524856,1.7737606,0.8725197,0.3307584,-0.6373977
-3.83289,1.3451163,-3.083968,1.7460113,0.02705181,-0.40743473,2.0505483,-2.2878854
0.07832501,-0.45405784,-0.27939695,0.549053,2.1880734,3.4118311,0.51429915,-3.151815
-0.91373587,1.4901477,-0.7705076,1.2491026,1.0373511,-0.19072421,3.1267884,-2.3279662
-2.4175155,0.03695109,-1.91284,0.8152519,1.4321586,0.111915454,0.21157861,-1.1171066
-1.3349987,-0.08074686,-0.9645009,0.23841406,1.3565907,0.92127335,0.3656629,-2.708255
-2.179565,0.4281666,-1.6181778,0.7927768,1.074479,-0.060205903,0.084148675,-1.3675574
0.26860043,-0.15372589,0.1229525,0.7239372,3.1340375,1.6340077,0.1874182,-1.4105079
-1.5607433,1.0483694,-0.41957405,4.90824,2.798536,0.31431484,5.95115,-0.14752516
-3.8751144,1.4446294,-3.0358028,1.7966446,0.069017164,-0.4556838,2.0842233,-2.2567136
-1.4499137,0.73586637,-1.3170435,0.5946046,0.5043638,0.09119138,1.4975559,-1.2609357
-2.5395539,-0.7787543,-2.2388184,0.05503282,0.3848845,0.3015822,0.41603312,-3.9595404
-1.5799906,0.13366006,-0.8480795,0.036019795,1.6349593,0.76545095,0.49585927,-2.465713
-0.19924773,0.058164448,-0.7090131,0.4363613,0.38610965,0.027136616,-0.21373439,-1.0737792
-1.9003143,0.15723905,-1.1577272,-0.15674017,2.3055518,1.9655775,1.16635,-2.9078138
-0.0987917,0.04889687,-0.2322139,0.38618448,0.30632344,-0.05283664,0.10824866,-0.33418566
0.027919114,0.19553836,-1.426191,1.5692728,0.56940025,0.75438803,-0.3000281,-0.40382552
-0.054129623,-0.07049766,-0.20619655,0.31180087,0.2130942,-0.032688424,0.039897043,-0.1591691
-1.9638567,1.5052692,-3.2160017,2.116423,0.63838387,-0.588645,0.79118514,0.2774699
0.8797434,1.346579,1.524726,4.3405895,2.0285316,-1.1043683,4.9683867,-5.1121483
-0.103946865,-0.09461472,-0.26810992,0.38212332,0.27335438,-0.024149103,0.075690955,-0.1856419
-3.5402122,1.3398942,-3.1282234,1.5936183,0.13145888,-0.27837324,2.2304833,-1.6565531
-0.32313025,1.0744666,0.18848568,2.4190323,1.6215725,-0.6195252,4.5296273,-3.3646295
-2.3194695,0.027407104,-0.79971504,0.028505115,2.3420496,1.1981984,0.58978033,-3.7445688
-0.07020708,0.04456342,-0.2033726,0.28369942,0.23094128,-0.06293711,0.0115929805,-0.2348285
-0.106015995,0.08021002,-0.3476824,0.27215266,0.2776617,-0.008924546,0.07795189,-0.31465688
-1.0871066,1.1793216,-1.2377584,0.42201972,0.53073406,0.08225243,1.9807749,-1.5961496
-4.0171356,0.022691423,-3.0020828,2.0139623,0.12868464,-1.08047,2.7380445,-2.5374298
-1.5008212,0.97077304,-1.848508,1.3469568,1.6613646,-0.9553679,0.35470006,-0.50805354
-1.4956073,1.1744022,-0.435257,4.90261,2.8354242,0.36938152,5.850426,-0.21422778
-1.4953686,1.0934051,-0.40213296,4.941856,2.819302,0.35692757,5.876531,-0.17905796
-3.7812908,0.39957592,-2.5486772,1.2453933,0.37577495,-0.56470394,-0.68218935,-3.3370059
-0.39888766,0.08262535,-0.9042158,0.5725367,0.7735769,-0.080210656,0.2469622,-0.82316315
-1.0119176,1.4539938,-0.7174017,1.1950976,0.99365973,-0.21409316,3.037148,-2.444532
-1.1506629,1.3340349,-1.2765015,0.5603003,0.6165377,-0.1623969,2.2772567,-1.7882276
-2.2094834,0.66718984,-2.0754883,0.7760749,0.6939036,-0.106932715,0.15513855,-1.2986263
-1.0191336,1.3436732,-1.1215454,0.69261354,0.6067731,0.06294086,2.320608,-1.9121197
-3.9430933,-0.085313424,-3.0218294,1.8252163,0.07028245,-0.70817155,2.0359807,-2.2964509
1.4074101,1.3552693,-1.7420756,3.2110558,-0.9382302,-1.8651714,2.7234814,-4.6706715
-3.9544864,0.06313581,-3.009958,1.9878429,0.07796708,-1.0817391,2.6661022,-2.5300753
-1.1768037,1.4370081,-4.349537,0.27814314,1.5460342,0.48869726,-1.7357084,-2.501137
-1.1211439,1.0412843,-1.303349,1.1262347,1.2411596,0.4102464,-0.22450311,-0.8256076
-1.5475738,1.1368346,-0.507457,4.8938575,2.8525405,0.3864045,5.920403,-0.16698302
-0.7841217,1.5349017,-0.9226612,1.1154392,0.8067438,-0.044072416,2.9082296,-2.3929086
-0.10770793,0.0146870855,-0.2744695,0.27810514,0.12696964,-0.044499848,0.084483065,-0.16610633
-0.14062004,0.017989524,-0.3505496,0.43123642,0.2724655,-0.0509205,0.053527582,-0.30256417
-0.59106576,0.5136503,-0.7549017,0.81105113,0.6974455,-0.017087068,0.18253486,-0.8022907
-0.93622386,0.2730479,-0.84075683,0.1144729,1.2391053,0.59362763,0.58876365,-2.188175
2.4814875,-0.5116772,-2.6445806,2.7837696,2.743043,-0.9678893,-0.21028455,0.029793825
-0.8658756,0.15686212,-0.7675604,2.0863059,1.475652,-1.0319079,4.294064,-1.0198009
-0.9570268,1.4363575,-0.7304383,1.1488928,0.98933244,-0.124849334,3.029647,-2.4001029
2.5886767,3.0559132,-1.3148667,2.199749,0.9616396,0.36608627,0.8776917,-3.3876548
-1.0933224,1.0863622,-2.5162265,2.1866202,1.2567872,-0.66837376,0.10095583,0.6337976
-1.13208,-0.41967985,-1.9348503,-0.6101757,2.6036158,1.3076279,3.5175478,-1.5597554
0.36857912,0.93821883,-5.0433564,1.106796,-0.9449378,2.291346,0.6130908,-2.222038
-1.520397,1.138792,-0.47244716,4.879349,2.8211675,0.34242085,5.9572845,-0.13968606
-2.3743527,0.79196703,-1.2470287,1.4976075,1.2699773,-0.3138357,-0.1587676,-0.9832769
-0.07261007,0.0072238743,-0.336607,0.36888146,0.36830902,0.014255439,0.016805517,-0.20505041
2.6515458,2.330785,-1.4933975,1.8065466,0.63389474,-0.45882195,1.0261025,-4.138571
-0.8400185,0.64931875,-0.9253128,0.13873927,0.5548017,-0.20449917,0.45992422,-1.6987859
-1.6480187,0.20796414,-0.9454442,-0.21138768,1.9546791,0.75879335,0.4007231,-3.1983056
-0.31463718,0.045576718,-0.5286392,0.46314982,0.45134285,-0.013432138,0.18049417,-0.69819194
-0.100237295,-0.041748185,-0.27165696,0.37280476,0.21686606,-0.0018583324,0.082329094,-0.23455016
-0.275607,0.18378961,-1.2722005,0.9932495,0.84697616,1.0895352,-0.8133638,-1.267918
-1.4693995,1.1112043,-0.43930814,4.8943963,2.7771566,0.33826336,5.8775377,-0.16808829
-0.76572615,0.32422215,-1.0514004,0.9218856,1.4214028,0.44535136,0.85745203,-0.6200252
-1.5898765,1.592869,-2.3012366,2.0371807,0.62805945,-0.76625633,1.358538,0.11367702
-1.3466549,0.46576416,-1.6577703,1.0712548,0.25352064,0.2345438,1.0480605,-0.69029206
-1.1271306,1.3086678,-0.97647303,0.7792468,0.78801596,0.077599384,2.471594,-1.9141916
-1.2875901,0.44369543,-1.566132,0.4816676,0.8201514,0.7895056,0.6705198,-1.4281108
-1.372495,1.3606341,-0.8869841,0.79388857,0.78972113,-0.12891053,2.3618057,-1.9001454
-0.06258531,-0.04578705,-0.37406018,0.43909115,0.22919944,0.0030836381,0.0458232,-0.21567264
-3.6912415,0.5282976,-2.795824,1.2921165,0.3014988,-0.71417403,-0.91537684,-3.4448621
-2.5350993,-3.8440356,-1.0507003,3.664162,1.1594185,0.42800117,1.3856984,-3.5630038
0.67771524,-1.0433395,-1.6064439,1.1873759,2.0703433,-1.1285571,-0.45286536,-0.7314728
-1.7180856,0.08474187,-1.4625887,1.3537719,0.905886,0.045760322,0.35281062,-1.4207733
-1.2168343,0.95835555,-0.8839078,-0.3181439,2.614373,-0.81612754,0.44959873,-1.4185331
-0.6178357,0.33454156,-1.1444428,-0.31130666,2.302659,1.6205544,0.75906956,-2.0390792
-0.43517506,0.5836508,-0.54402906,0.31480873,0.40509525,-0.059270397,0.9927206,-1.5075959
-0.11442939,0.040923312,-0.3807742,0.30618775,0.32121754,-0.064031966,0.11534857,-0.390082
-2.7876616,0.8080078,-1.4695646,1.303418,1.683213,-0.8514109,-0.99762255,-1.5616335
-1.2131934,1.2550392,-1.0050232,0.8055296,0.79286295,-0.27458417,2.689504,-2.0021627
-0.074910745,0.0062593045,-0.21252556,0.30613637,0.16187741,-0.048915513,0.0633721,-0.25195816
0.6165166,0.97314984,-4.076839,0.91954774,-0.44961965,2.0947368,0.41457143,-1.7440287
-1.2666893,1.4105917,-0.9233867,0.8285173,0.7357055,-0.031778477,2.3647232,-1.8293356
-0.34995988,0.6048233,-0.5661894,0.24522755,0.49202022,-0.13022478,0.952518,-1.6003307
-3.837535,1.3896556,-3.0666926,1.8781072,0.012071864,-0.46969587,1.9287319,-2.2761073
-3.0468001,0.03912234,-0.7653796,-0.22373559,2.5221286,-0.6987366,0.47041103,-3.200583
-4.0339146,0.12082573,-2.9387043,1.9524338,0.124713495,-1.0853221,2.694345,-2.5441594
0.66503614,-2.0528116,-2.8685167,0.626734,1.7422371,-2.6996477,-0.1780618,-2.3940346
-0.085513696,-0.014476206,-0.28135428,0.3774948,0.19067842,-0.094574526,0.08061492,-0.20798329
-2.067,0.26145148,-1.0846957,-0.24716562,2.3048246,1.0773365,0.8424389,-2.762865
0.14908293,-2.3717535,-1.177988,2.9997761,0.31419837,1.0176637,1.4609421,-1.1225827
-0.06252675,0.010122551,-0.32673213,0.3304355,0.26472107,0.036174122,0.0085153105,-0.22122222
-0.028711082,-0.01353716,-0.18550925,0.34772956,0.22029862,-0.008475517,0.16124155,-0.20669988
-3.9661872,0.09446008,-2.984431,1.9549164,0.14651735,-1.1179216,2.692022,-2.539757
-3.6830058,1.8354672,-2.737041,2.4716098,-0.38270983,0.6809733,-0.6923251,-4.187875
0.7410829,-0.979486,-1.8844398,0.9912578,1.9758438,-0.92900026,-0.66255075,-0.85150474
-0.5458005,0.6895511,-1.2079482,1.0448387,0.44163412,-0.11384797,1.2615783,-0.60851157
-1.17564,1.0125132,-0.65441495,0.9199876,2.076461,-0.76643264,-0.5652405,-0.89968854
-1.0339376,-0.14565,-1.0091499,-0.46613172,2.7736912,1.0804242,0.10354143,-2.2817492
-2.9674451,1.3051251,-2.190859,1.6788021,0.13468364,0.8448661,-0.92201626,-3.3670795
-2.3329935,0.33407554,-1.9578753,0.8905131,0.69757867,-0.36268598,-0.042761248,-1.6618439
-2.1912816,0.590717,-1.4940447,1.3236501,0.9161436,-1.2199296,-1.2565788,-1.8654484
0.26669848,1.8570392,-2.2202742,2.1187568,0.41598257,-3.6619596,2.7933545,-2.8498797
-4.035689,0.16097045,-2.9900658,1.9880705,0.072823584,-1.1957866,2.656745,-2.6370063
-3.9770103,1.6542125,-2.6813972,1.9832666,0.38470787,-0.388835,1.6725903,-1.8531408
-0.5591167,0.27102265,-1.5908301,0.53102875,1.6104816,2.336595,1.8222315,-0.9116816
-1.565133,0.7437916,-1.2033383,0.88438684,0.9679697,-0.026358526,0.50610244,-1.593256
-2.4262724,0.61910534,-1.3790836,1.8214437,2.2355676,-0.07628802,-0.55061847,-0.36983922
0.13097027,0.47185194,-4.1130776,0.13710117,0.39025143,1.6113614,-0.5354783,-2.2877676
-1.2952986,0.7467909,-1.4616007,0.15224306,0.45104423,0.46941018,1.8419138,-1.7686855
0.13463603,-0.13365076,-0.89703333,1.3068141,1.3322811,-0.07215211,0.26992962,0.004906211
-0.052854966,-0.003839285,-0.31547117,0.41460723,0.30186117,-0.000117739735,0.025622627,-0.2882085
1.4592159,1.3500749,-1.7421155,3.234136,-0.9208126,-1.91744,2.7461894,-4.612401
-1.1782186,1.441551,-4.3796554,0.24066058,1.6372422,0.49527156,-1.7476143,-2.5237134
0.47113863,-1.5224057,-1.9638724,0.5853888,1.8027272,-1.3809489,0.06915683,-1.1944926
-2.3419855,1.1617991,-1.3166794,2.0460482,1.2370254,-0.11737766,-0.48341268,-0.63645107
-4.0162697,0.07911945,-3.1156218,1.9615834,0.036848478,-1.1313342,2.594015,-2.530564
-0.089207575,4.202463,-2.4451678,2.6597586,1.8003314,-0.36999255,0.8085991,-0.16086549
-0.06966349,-0.08484642,0.029235378,-0.32682773,3.7972605,1.4107684,1.588468,-2.181375
-2.293945,0.01842364,-1.865821,0.6398149,1.429347,0.21103019,0.36120266,-1.1314517
-0.040105075,0.015338712,-0.27012533,0.39935085,0.2695217,-0.022485767,0.0891222,-0.29570204
-3.5834684,0.05615209,-2.7914674,1.6062981,0.124755666,-0.90502137,1.1640342,-1.8594615
1.4671503,1.3578595,-1.7184297,3.1422033,-0.8653452,-1.7752218,2.7387516,-4.7512293
0.0044700145,-1.6615053,-1.522766,5.414528,3.2505498,-1.1315619,0.115036264,0.099437535
-1.9965837,-0.33490807,-2.6841521,2.5635,0.98659474,-0.5926658,-0.0008785619,0.06276036
-0.16071507,-0.036745004,-0.5727852,0.36772925,0.4958421,0.023915673,0.28872743,-0.4592936
-1.4871353,-0.27398705,-0.84113014,-0.31735286,2.8782175,1.2168005,0.6154567,-2.3835337
-0.7088065,0.075175785,-0.8943925,1.0062906,0.6612795,-0.09449048,0.39673936,-1.0113137
1.2445136,1.6672457,-1.9165009,1.8884072,-0.041650224,-2.2188122,1.4189895,-4.9265075
-0.117045134,0.08236286,-0.99900943,0.07250611,1.8645703,1.3154017,0.3017612,-1.2736443
-2.5491943,1.0773407,-0.60423625,1.914681,1.8805985,0.040792007,0.49944067,-0.4245087
-0.25030553,0.048326384,-0.72366583,0.561902,0.32348797,0.0611157,0.07335903,-0.5462618
-1.0223583,-0.97543263,-2.644228,-0.43171674,3.353247,1.2037349,5.1945457,-2.1935923
-0.66855276,0.13239357,-0.7988062,2.134739,1.5199442,-0.997914,4.3476396,-1.0571939
-0.04516703,0.084192246,-0.23911792,0.30825672,0.1916834,0.0061600204,0.1440218,-0.24456327
-0.6035782,0.0049439804,-0.8895416,0.8721079,0.6534291,-0.046512377,0.36789277,-1.0926671
-3.4095454,1.7825116,-2.4880912,2.4761653,-0.36446995,0.6974266,-0.6469036,-4.081147
-1.1957476,0.6025613,-1.604543,1.5271183,0.7121894,-0.55583894,-0.47249293,-0.28165278
-0.13221931,0.041106213,-0.35820168,0.35059682,0.27919218,0.04514873,0.09808819,-0.31980523
-1.351717,0.913679,-1.7971889,0.9898049,1.0410941,-0.1951248,1.0087962,-0.2520586
-3.3631153,0.32379502,-2.18609,0.9512497,0.4489815,-0.54987776,-0.72039723,-3.158728
-0.099377416,-0.034563262,-0.28377658,0.35735175,0.24089743,-0.096981235,0.09457824,-0.22102661
-3.873607,0.1483158,-2.8487914,1.2667859,0.52930474,-0.8828241,1.9289987,-2.0459876
0.75725234,-2.473432,-3.6683552,0.75232893,2.0596402,-3.3377192,-0.4785626,-3.1218736
-1.5741904,0.8514049,-4.182021,2.1932926,1.2926589,-1.2535712,1.1797721,0.8837646
-0.2071747,0.079845086,-0.69575816,0.32680923,0.4117209,0.029760024,0.02133872,-0.6414636
-0.082517356,0.08888617,-0.47200075,0.45119342,0.26638496,0.023309225,0.028893486,-0.33431703
-3.7977822,1.217504,-3.10729,1.7822073,-0.05040667,-0.40554687,1.7668467,-2.2158282
-0.4253385,0.5337413,-0.5217428,0.2990348,0.41425,-0.19437443,0.9191654,-1.4642122
0.048947524,0.36470208,-1.4359416,1.6367236,0.28603673,0.97173387,-0.2553101,-0.85476905
-0.922774,0.5954011,-0.7760036,0.8466797,1.0186794,0.42572874,0.8353606,-0.868427
-1.4241154,0.50500596,-1.8683361,0.33772758,0.5306944,0.65322727,1.5719438,-1.4847896
1.4604539,1.3941398,-1.7140834,2.9521089,-0.64581907,-1.6433172,2.79347,-4.810855
0.37957668,0.9690618,-5.056081,1.1877445,-0.9268453,2.3276331,0.60585696,-2.1595316
-3.6131823,0.5694463,-2.7540376,1.2682816,0.31791234,-0.6051896,-0.9081003,-3.4527185
-0.12539813,0.019710008,-0.3131252,0.31625098,0.36798927,-0.008676354,0.16827144,-0.3412173
-1.393932,0.48178166,-0.8503053,-0.10869019,1.576622,0.71230805,0.86038274,-2.66932
-0.07235131,4.166065,-2.4947655,2.6612802,1.8309443,-0.38991913,0.7841306,-0.14711946
-1.3281016,0.37362796,-0.7414254,-0.027700858,1.7302915,0.84365326,0.7114685,-2.6712794
-1.3996698,1.1368961,-1.2903836,0.5155367,0.5192108,-0.082191885,2.0216215,-1.6337147
0.026290521,-0.16346416,0.56283766,1.6507443,2.2749486,-0.24669832,-0.79800224,-1.0786449
-0.05909982,-0.36643904,-0.36683813,2.624649,0.97026783,0.93195534,0.3489512,-0.4560576
-2.0843182,-0.18063565,-0.67843103,-0.073292315,2.4486277,1.177757,0.3399893,-3.8731472
-2.7258873,0.90861374,-1.2950846,1.6931301,1.0316947,-0.34089306,-0.38562316,-1.6171623
-4.016384,0.2351056,-3.084285,1.725808,0.12627731,-0.7802004,2.238681,-2.314564
-0.17161644,0.058569998,-0.6270266,0.49801588,0.3780298,0.019310828,0.1320041,-0.5379358
-0.36980495,0.17527972,-0.68006134,-0.13175392,2.3760877,1.4448795,0.8070318,-1.5577196
-3.7624438,1.3090895,-3.0793202,1.8603215,-0.07871036,-0.4463339,1.9896293,-2.293933
-0.04650187,0.060658135,-0.26487875,0.34959832,0.1623073,-0.09505733,0.025454596,-0.26838982
-0.028578723,0.06958905,-0.18663435,0.23033649,0.046339802,-0.03352496,0.074194975,-0.23387617
1.506466,1.3832347,-1.7077342,3.0444517,-0.7525695,-1.7325175,2.7503695,-4.7532725
-0.16637225,0.5614347,-0.5982036,0.33595714,0.39598542,-0.021466985,0.9033432,-1.3956275
-0.38700828,0.21892327,-0.7510285,0.6017666,0.6566661,0.074128255,0.33122692,-0.91427475
-0.013228034,0.06776094,-0.2028121,0.13539474,0.28023833,-0.17229627,0.17352554,-0.46238968
0.08465585,0.4173078,-1.218947,-0.5080971,3.9972253,1.7095495,3.492621,-2.2067587
-0.13251139,-0.039961413,-0.3355418,0.38960925,0.33536404,0.013175948,0.14030848,-0.36278006
-4.213325,-0.012431708,-2.8794346,2.079511,0.16479816,-1.0804393,2.3708866,-2.5106783
-4.147206,0.09681314,-3.0122,1.9641368,0.10151328,-1.0604824,2.407342,-2.594003
-0.25266686,0.19211636,-0.6715347,0.4079553,0.45737848,0.07194921,0.24808075,-0.6482808
-1.4317191,1.0365628,-1.3705724,0.6102368,0.7136421,0.14523828,2.027652,-1.3800578
-0.035762217,0.0013486242,-0.23499906,0.2870634,0.18085907,-0.038607586,0.045132242,-0.22516221
0.8218803,1.3501593,1.9429054,4.534421,2.615092,-0.78053045,5.6839695,-5.1236887
-1.1099302,0.043379758,-1.1085888,1.0721473,0.6584939,0.2241448,0.45833853,-1.1975666
-1.9455755,0.025752462,-1.1613029,1.1771033,1.1676164,-0.054278687,0.67611474,-0.062679686
0.77942145,1.0565833,-1.5718415,1.4043092,1.6070992,2.6436167,0.5372796,-0.62869513
-2.1538348,-0.31207255,-1.1237873,1.0451319,1.605742,0.2988704,0.8176544,-1.4024637
-0.28032288,0.2885782,-0.8473313,0.06875252,2.1921785,1.2711339,0.4314272,-1.0542749
-4.0748086,0.439414,-2.7825482,1.7186717,0.30340356,-0.9871118,1.8662143,-2.2240527
-1.1325332,1.0015515,-1.0551891,1.3383943,1.4785224,0.006575783,-1.5540018,-1.2090237
1.4809058,1.3395714,-1.6310846,3.0198977,-0.6538178,-1.7397367,2.843431,-4.7199364
0.73040086,-0.93434936,-4.01872,1.295762,2.050242,-4.2852564,-0.034189805,-2.1198845
-0.7545694,0.39595553,-0.90026534,-0.056065854,2.054269,1.6024987,0.9603749,-1.5185694
-1.4085431,0.50187415,-1.676404,0.977197,0.5858897,-0.597847,-0.418804,-1.3625665
-0.12792979,3.9948373,-2.3259964,2.7124019,1.6760215,-0.35215056,0.8315942,-0.03349494
-1.9914305,1.1827193,-1.1213943,0.17948718,1.4995863,-1.3695073,-0.50019515,-2.411344
-1.6730838,0.70081365,-1.2674507,-0.37607422,2.3861551,1.7635111,1.1379969,-2.7515416
-1.2297962,0.2923286,-1.2413374,0.06220364,1.8600543,0.70554423,0.5424449,-1.2868302
1.2439224,-1.3463581,-1.896876,1.1801274,2.1007116,-1.699816,-0.8246961,-1.248722
-2.0005975,0.048467115,-0.96229875,1.0819802,1.268208,-0.47388542,0.36170295,-1.5934424
-2.2147384,0.5705428,-1.2576537,1.3231599,0.9204619,-0.7875351,-0.1018421,-1.2682235
-1.0103179,-0.28532484,-1.3920248,-0.2575281,1.3602068,1.2555377,1.3449829,-1.5374242
-2.453481,-0.27306667,-2.3371627,0.24084075,1.9341158,0.100734994,1.2390074,-1.0588286
-3.5104232,1.7462957,-2.5570292,2.464152,-0.31683317,0.7448902,-0.68358684,-4.0993323
-0.047759548,4.1812363,-2.4497173,2.6529214,1.8402541,-0.3933329,0.7885542,-0.12188783
-0.2939427,0.11542634,-0.64861614,0.6262949,0.48197177,0.06921334,0.19285609,-0.8227542
-0.52613604,0.06769067,-1.5688546,-0.4285422,2.349292,1.1938787,2.3780346,-1.1170824
-1.2153611,1.3624762,-1.0448608,0.65099055,0.7458167,-0.10422733,2.333339,-1.7929779
-3.0546741,1.9326243,-1.0698134,3.6814551,0.09756464,1.5417893,-0.74127495,-3.4431996
-0.038577363,0.00032561284,-0.23204625,0.3368191,0.18681428,-0.04431794,0.10554856,-0.24000837
1.40655,1.3553807,-1.7893927,3.2217999,-0.9888367,-1.8946469,2.7216318,-4.652464
-3.8489606,1.3330412,-2.9680488,2.0215685,-0.1655283,-0.6281372,1.7594877,-2.2627838
-0.18728682,-1.90879,-1.1269709,4.8634567,3.1367424,-1.1322255,-0.17721193,-0.21954232
-0.17518815,0.05827718,-0.57224303,0.59569263,0.47480214,0.017632274,0.25078458,-0.61575747
-0.849905,0.9419984,-0.900991,0.8895257,0.81431895,0.07098522,2.6252146,-2.2221937
2.5195057,-0.554653,-2.6244097,2.742503,2.7277389,-0.9791709,-0.24348252,0.0014586617
-0.8669701,-0.98755395,-3.1975267,-0.38379878,3.5196395,1.1962891,5.762129,-2.2071528
0.4072771,1.118037,1.7121068,4.196146,2.5006454,-0.7370631,5.853312,-4.7880783
0.6089823,0.68394434,-4.977985,-0.76169395,1.0947132,1.3476213,0.67576003,-2.2653985
-2.268422,0.2169253,-1.2090333,-0.15427041,2.1411307,1.0664197,0.56047845,-3.2059996
-3.9649074,0.13037966,-3.0401735,1.7972566,0.17799789,-0.9955047,2.3826785,-2.4026432
0.0742184,0.57859004,-0.909965,0.662824,1.4225332,0.5990981,1.5214105,-0.4497269
-3.9975579,0.1426917,-3.0236552,2.032145,0.11302124,-1.0176688,2.6427155,-2.49975
1.2954403,1.6001097,-2.9371068,2.054092,2.430466,3.45037,0.5198318,-0.344677
-1.8725195,-0.94952786,-1.9644641,1.3116236,0.9479316,-0.43677485,-0.9477645,-1.3282087
-0.17149013,-0.10576143,-0.6553728,0.38488021,0.449578,0.051118784,0.20201704,-0.49133635
-0.30713442,0.09461754,-0.6569911,0.6192637,0.42078224,-0.04004535,0.21919397,-0.66036326
-1.8777871,0.33658835,-1.3863915,1.2132146,0.6413674,-0.98362756,-0.48343918,-1.6651012
-0.35189897,-0.18571404,-0.6977259,1.2428079,2.0520086,1.188065,0.7916992,-0.5289368
0.5314748,0.9928521,-0.3224616,1.150658,1.3672739,0.64287144,-1.340452,-1.4348544
-3.5637536,1.781228,-2.5841548,2.433691,-0.33145213,0.6736984,-0.7152618,-4.1953154
-0.083174534,0.017795494,-0.23787405,0.3153617,0.26773697,0.031877123,0.042112738,-0.19004823
-1.8391227,0.56320477,-0.55152315,2.0325236,0.9746593,1.050904,0.5004461,-0.45877075
-0.7392649,0.11832738,-0.5924383,0.27028716,1.1494397,0.57911366,0.50082445,-1.6336117
0.013734631,0.2589382,0.0751069,0.755407,2.858303,1.2916305,0.11520172,-1.0218133
0.5993876,0.75421953,-0.29630455,0.38234168,1.6308392,1.3638564,0.15525728,-1.401062
-3.543292,1.7779653,-2.6162682,2.455951,-0.36742362,0.72883826,-0.7287058,-4.225978
0.73612857,-0.8757367,-2.3424187,0.9356925,1.5279347,-1.5779095,-0.51655686,-0.9429551
-2.5770204,-0.046982005,-1.2233219,-0.65816224,2.6855946,0.8643454,1.8439485,-4.2505927
0.86824125,-2.4920955,-3.3936994,0.63241273,2.050674,-2.7501245,0.3563178,-2.3512967
-0.98076206,-0.79738027,-2.1523213,0.80054665,1.5871186,-0.8003876,-0.35809854,-1.0603216
-0.13347575,-0.06554919,-0.4956752,0.47278032,0.4557865,-0.03205309,0.22691625,-0.51498675
-3.898764,1.0615609,-2.1817443,1.6867582,0.28771928,-0.3907881,-1.8208472,-4.119371
1.2914916,-1.6504971,-3.3333213,0.684747,2.3840578,-2.255603,-0.43749622,-1.5002615
-3.7663715,0.96198744,-2.4328423,1.2664027,0.6482439,-0.61811817,1.9776161,-1.516892
-1.5377029,1.400681,-0.43268418,0.62026817,2.8341846,-1.6669071,-1.112963,-3.2073
1.5458997,1.4160082,-1.4962299,2.976968,-0.4788372,-1.5966012,2.8498979,-4.8117976
-1.2666341,0.08301038,-0.88739455,-0.43901965,2.2736154,-0.11915472,1.0618205,-1.4967582
-2.2239282,0.10627899,-1.1728039,1.2803327,0.7526264,-0.322722,0.18640415,-1.0983791
-0.05131943,0.41800734,-0.3344782,1.9858947,1.6055218,0.926312,-0.8178729,-0.70050347
-0.090398625,1.488762,-1.1117547,1.861699,1.5023509,-0.80311304,-1.1907542,-0.21357162
-1.2306894,1.1647086,-1.3718863,0.7772908,0.5514806,0.30222273,1.903481,-1.3526623
-0.50097716,0.23901539,-0.6695241,0.7976314,0.63935405,-0.11118968,0.25628215,-0.66422254
1.2313062,-1.7534215,-1.7433361,4.3890758,0.4390962,2.1578,2.5012064,-0.58038026
-0.060486972,0.05113728,-0.30327147,0.28033644,0.29810017,-0.002503672,0.1403218,-0.35782683
-1.5413963,1.1267725,-0.40049013,4.893807,2.76479,0.33823314,5.8890414,-0.18348427
-0.40403545,0.51144344,-1.0374582,0.57918036,1.0643684,0.2401742,-0.37793452,-1.1919577
-3.937116,0.25342625,-2.6978157,1.3458835,0.45623803,-1.0337194,1.7938215,-2.2643878
-0.64448047,0.7483425,0.17481093,3.5215929,1.3235509,2.0840366,-0.5270539,-1.4160602
0.60515076,0.7092271,-5.0495973,-0.7895201,1.0754144,1.353488,0.71528447,-2.2392743
-1.6018579,0.13024122,-0.8119578,0.4606789,2.177159,0.31801677,0.5476407,-1.4193773
