0.22681104,0.36098674,0.94682115,-0.6589954,-0.16526438,-0.5814733,0.33598384,-0.4046973,-0.3517518,-0.420665,0.24832326,0.008308687,-0.070720784,-0.46323594,0.23601754,0.450488,0.021339042,0.52304554,0.475781,0.80400157,-0.28674248,-0.23973003,-0.004084702,-0.5709106,-0.30634028,-0.08181542,0.6777371,-0.7053482,0.08391872,0.52528405,0.024933508,0.4491457,-0.63141936,-0.023160795,-0.20171529,-0.87477046,-0.47244382,-0.018480293,0.5854554,-0.24106783,0.08377599,0.124837,-0.21549669,-0.76530296,0.051889922,0.024112457,0.32719204,-0.5105189,-0.13716231,-0.37071767,0.8166371,1.3285458,0.09898376,0.8724214,0.145934,0.70173204,-0.3900125,0.3941286,-0.26162338,0.15130171,0.09358689,0.9116565,0.24346024,-0.11389687,0.34494528,-0.34319448,0.3881494,0.19466959,-0.13611805,0.1394636,-0.02384296,-0.1463338,0.37521428,0.24494447,-0.11166232,-0.082941025,-0.73251307,-0.5168151,-0.18758567,0.3171542,-0.10188009,-0.22919327,0.082126535,-0.24665897,0.2076978,0.5717015,0.22997415,-0.35814953,-0.1415023,0.22661299,0.20389307,0.31244758,-0.29394996,0.1332577,-0.44753665,0.50326943,-0.072098516,-0.21308579,0.09929413,-0.39052305,-0.8416422,-0.5447371,0.50138897,0.0527098,0.34997642,0.5416891,0.09622998,0.20674717,0.17981422,-0.6013868,0.18814927,-0.2652424,-0.635766,-0.4068871,-0.020628428,0.18146192,-0.32880962,0.601958,-0.71880376,-0.46304464,-0.27911943,0.13155167,0.44592443,0.032524597,-0.70407254,0.32371387,-0.4934932,-0.2924815
0.43209842,0.046458323,0.12537251,-0.08228707,-0.90525156,-0.39740682,0.54154956,0.3658448,-0.04334972,-0.33057204,-0.09167462,0.6997209,0.28409597,1.0357285,0.44331053,0.24468975,-0.07618527,0.50495946,-0.64445275,0.31672463,-0.097881764,-0.1536272,0.22458634,0.3183905,-0.07702176,-0.90818673,0.3582142,-0.24404597,-0.799216,0.012716971,0.012750621,-0.36509234,0.23324005,-1.2000517,-0.17412448,0.031967208,-0.6794322,0.63282365,0.9983733,0.010559659,-0.29272214,0.26309723,0.20918894,-1.1810464,0.24499169,-0.065418705,-0.48293716,0.20171481,-0.6190505,-0.4974308,0.98971933,0.58354235,-1.1098492,-0.28063712,-0.06596975,-0.15771963,1.3160596,-0.10462419,-0.6648377,0.11952587,0.31920868,-0.25212213,1.0571024,-0.76472795,0.9098166,-0.26707762,0.07743708,-0.11546747,-0.5613034,0.09045233,-0.29719487,-0.6511351,-0.43581548,-0.16956048,0.084376134,-0.14213675,-0.42146674,-1.1427785,-0.2721003,-0.39169097,-0.5795894,-0.6963666,0.29538512,0.6365884,-0.26193896,0.28348744,0.39107007,0.29634663,-0.1917575,-0.20670916,0.17195629,-0.13896896,0.49429289,-0.05677689,0.6116458,-0.5763345,-0.5600953,-0.5101039,0.64441997,-0.5144083,-0.20246363,-0.6598937,0.27685446,1.0033177,0.16560109,0.28295523,-0.39626014,-0.52022165,-0.9010161,-0.6359099,-0.034820378,-0.8785811,0.25471255,-0.41567746,0.798421,0.54390115,-0.47357702,0.2607909,-1.6373476,0.6501977,0.3907157,0.29339892,0.4009082,-0.34908846,-0.413065,-0.60176164,0.6005691,0.30801862
0.20717779,0.42691696,1.5458736,-0.41392064,-0.50684774,-0.14397085,0.17256026,0.098144084,-0.22375102,-1.1468765,-0.7454998,0.32432684,-0.39513847,-0.23749968,0.22652686,0.08952402,-0.13943653,0.012946034,-0.24606426,-0.25230253,0.06644261,0.3668455,0.2950211,-0.60174876,-0.3456483,0.5497197,0.16045716,-0.5901407,0.099785276,-0.08135548,-0.50945866,-0.21543308,-0.5987543,-0.7707529,-0.30293655,-0.9035106,-0.40064442,0.59432083,0.8758695,-0.24120532,-0.35305822,0.51011777,-0.05863985,-0.22970691,-0.06660723,0.3002943,0.094322875,-0.3088257,0.9821751,-0.033409677,0.2619177,0.79256403,-0.037278555,0.14120427,0.473157,0.48762855,0.5495876,-0.9772312,-0.45612624,0.025871249,0.092764325,0.8610514,0.6571114,-0.1444649,-0.55715954,0.3132251,-0.13789092,0.008407914,-0.04416479,0.38911825,-0.24454808,-0.29656982,0.2439395,-0.10343334,0.13683859,-0.08818251,0.11993409,-0.027744636,-0.046960156,-0.38510558,-0.40927473,0.48911104,0.64409244,0.0041201394,-0.32255128,0.20663816,0.3112979,-0.820699,0.040767122,0.33598456,0.54163986,-0.59788984,-0.1403194,0.06338942,0.4993386,-0.15958668,-0.40368894,-0.035837147,-0.19678253,0.44280592,-0.2397116,0.13591903,0.87908757,0.4058213,0.0025884968,0.007327497,0.23242271,0.436394,0.2377204,0.39036977,0.12839694,-0.13926779,-0.89019096,-0.43290463,0.019131027,-0.11415577,0.16613962,0.96829885,-1.0392627,-0.47013205,-0.3487012,0.15336545,0.45844066,-0.009239358,-0.23932263,0.12941976,0.12951668,0.64655954
0.6559859,0.6936548,0.96323556,-0.2506046,-0.04332231,-0.257081,-0.21865259,0.007796127,-0.3134136,-0.35160416,-0.4048384,0.7554066,0.4039358,-0.2870765,0.3170186,0.28058645,-0.3632856,0.45549363,-0.18790501,0.3594344,0.15420379,-0.5400526,-0.007821038,-0.68321806,0.5191281,-0.21073174,0.672946,-0.6870733,-0.1479975,0.21664494,-0.0074709966,-0.7997937,-0.13737217,-0.6096124,-0.12585393,-0.2796612,-0.31445143,0.41995186,0.1464162,-0.6863906,-0.111847855,0.1854151,-0.04471577,-0.64788574,0.49824956,0.01215101,-0.20999989,-0.28047433,0.3209215,-0.28946322,0.32736433,0.75525427,0.23566018,0.14630884,-0.055338502,0.41631678,0.17929678,-0.12468169,-0.17102389,-0.120812744,0.25868765,-0.047501326,-0.008683204,-0.022996409,0.2664094,-0.1415621,-0.30308542,-0.020009601,0.4448925,-0.11315282,-0.18363322,-0.31174192,0.15773794,0.19248003,-0.7583652,-0.3401495,-0.5624444,0.0075681857,-0.048383188,0.04114055,-0.0699939,-0.39526203,-0.28148428,0.13303639,0.06696021,-0.2831279,0.01018998,0.5046529,-0.07222622,-0.3191189,-0.34704772,-0.0022949725,-0.112313,0.336713,-0.017140808,-0.04349481,-0.102376506,-0.08277002,0.15291041,-0.10709729,0.023736836,-0.18264256,-0.23455079,0.197677,0.41058403,0.19661294,0.18139753,-0.24494253,-0.38465995,-0.14450693,-0.27282476,0.12697959,-0.09645744,-0.360799,0.08926276,0.38361436,-0.12250277,0.5831166,0.32919398,-0.24798785,-0.0755369,-0.038464706,0.26931334,0.019986916,-0.12684411,0.61070013,0.03227945,0.22438367
0.07985721,0.64722556,-0.2351053,-0.30984023,-0.4498506,0.039707527,-0.750901,-0.078538686,-0.97386,-0.91891235,-0.55969197,-0.4542349,0.026824582,-0.5875799,1.8393487,0.08696937,0.44692636,1.3853608,-0.7683095,-0.055877578,0.61935556,-0.34848535,1.1315858,0.038855206,0.01905426,-1.00219,0.75634664,-0.08038179,-0.095350616,0.2582994,-0.019503685,-1.3277028,-0.09301127,-0.82247293,-0.70241916,-1.5943031,-0.49815068,1.8200012,1.3660213,0.04685789,-0.7040965,0.13647136,-0.49190408,0.05886112,0.34280849,0.61254907,-1.7137377,0.90411705,0.01828859,-0.006741138,0.7159658,0.089482166,-0.6040603,0.7147649,0.5633841,-0.7412145,1.1565332,-0.7770423,-1.0599384,0.04815984,-0.19857857,0.60021275,-0.21331197,0.017415224,-0.45093063,0.7270328,0.8741012,0.059729975,-0.33210456,-0.062097173,-0.11530983,0.21496579,-0.5809064,-0.5174926,-0.11895955,0.28625542,0.4634508,-0.611688,-0.08960491,0.115405515,-0.945645,-1.0583826,-0.0944638,-0.6793973,0.5099186,0.2775228,0.5866422,-0.2735335,0.46604672,0.17244941,0.3481191,-0.0030596512,0.5158304,1.3711385,0.29522192,-0.12192558,-0.08590138,0.97475237,0.2351744,-0.083718725,0.4731161,-0.3059425,0.01181641,0.851824,0.09498364,0.31008428,0.36500368,-0.42196986,0.11464689,-0.96792567,0.112914085,-1.0173419,-0.3974642,-0.51093566,1.0791268,0.20178293,-0.41422534,0.117062725,-0.4099529,-1.333585,-0.31716928,1.1714237,-0.0074859485,0.22596383,-0.9855266,0.5164344,-0.4178746,0.51466227
0.044433653,0.093312986,0.07516099,-0.09207871,-0.07697213,-0.029142985,-0.0421081,0.047033597,-0.07861245,-0.10796463,-0.035109386,0.07675078,-0.06020409,-0.00033401352,0.091207236,0.016972635,-0.0007568658,0.09693663,-0.04277214,0.074103534,0.027170703,-0.019492574,-0.012464752,-0.094175,-0.018313507,-0.0038660066,0.097482584,-0.017272957,-0.075037315,0.0035751832,-0.07314555,-0.043787956,-0.10624727,-0.063747086,-0.037920866,-0.020591144,-0.01891245,0.042310927,0.09447584,-0.023140231,-0.067435764,-0.00049154187,-0.054522835,0.018615337,0.07647422,0.039675042,-0.032430667,-0.019874122,-0.0020856094,-0.08123182,0.07474776,0.04517528,-0.017996192,0.059224468,0.034580752,0.10812702,-0.0073141754,-0.075955346,-0.01360761,0.022147527,-0.0068042497,0.027287286,0.041440237,0.05341327,0.09177096,0.06483117,-0.05780261,0.047327746,0.12816721,0.010788524,-0.06870412,-0.08790628,0.033810075,0.045829903,-0.056733634,0.020852428,-0.076536,-0.09073536,-0.071424864,-0.08986827,-0.058475737,0.0019311762,-0.00048392947,-0.022880275,-0.018170202,0.059655584,0.018348575,-0.067778066,-0.0019300404,0.010560853,0.03286416,-0.020195138,0.002978684,0.014061309,0.013049728,0.046210088,-0.01265508,-0.010443566,-0.006531297,-0.024174524,-0.024549855,-0.048468042,0.061484907,0.044205528,0.051824998,0.052764438,0.057374515,-0.04090451,-0.029050875,-0.05063693,-0.010616404,-0.04642944,-0.02241874,-0.021331064,0.052388746,0.046040706,-0.011563381,0.04753847,0.02339836,-0.02212004,0.031296086,0.0216893,0.033916045,0.0586855,-0.024368415,0.008936586,0.010716292,0.045042496
-0.06559131,0.40609422,0.46355996,-0.11485657,-0.10305762,-0.4725194,-0.08371328,-0.33450282,-0.48494187,-0.09483422,-0.2225877,-0.081846826,0.31583986,-0.5943223,0.55903715,0.24955347,-0.22148578,0.6022603,-0.3230705,0.2377585,-0.40183637,0.007522062,0.18537812,-1.0305865,0.27451134,0.22476935,0.66269547,-0.23669389,-0.21180366,0.02836639,-0.004149824,-0.081200756,-0.05736407,-0.40439707,-0.1954829,-1.1946919,-0.53535587,0.6647377,0.8239859,-0.025272952,0.102366574,0.17265336,-0.31996107,-0.72209626,0.14528938,0.54504013,-0.03224597,-0.05251449,0.14040878,0.060336273,0.8609367,0.49829403,-0.7181157,0.64038014,0.084951155,0.004197639,-0.3655843,-0.2212301,-0.24892803,0.23623312,-0.5010365,0.5358179,0.14837034,-0.19122271,0.4239279,0.0335054,-0.06730277,0.04517227,-0.18828925,0.3177542,-0.027258748,-0.03224118,0.20590906,-0.18553717,-0.36572853,0.39087215,-0.55428106,-0.49409217,-0.25772294,-0.14140701,-0.34795573,-0.40146393,0.10561645,-0.26105848,0.45974892,0.09378073,-0.034498796,-1.275054,-0.27101958,0.052259266,0.23472585,-0.060992695,-0.21830444,0.1661389,0.23009498,0.2742046,-0.21371338,0.5047726,-0.29441342,-0.30380195,-0.18526393,0.17110296,0.37894276,0.66549116,-0.3179259,0.7095593,0.3097223,0.59343034,0.084604904,-0.15362544,0.047752168,-0.12940569,-0.42460534,-0.1638353,0.3171889,0.26741183,-0.055428173,0.49178013,-0.59584546,-1.044217,-0.34331855,0.62721324,0.7046289,0.570368,-0.67413926,0.4657486,0.23405322,0.38548586
0.53621596,-0.20425467,0.91830146,0.11346655,-0.03220724,-0.17709549,0.01855939,-0.8060602,-1.1709175,-0.1897497,0.19216686,0.15280227,-0.106175214,-0.03681621,0.3485213,0.52764434,-0.5365469,1.0090647,-0.3662398,1.0256608,0.6677897,-0.053215757,-0.024543393,-1.1880337,0.43502924,0.64595795,0.3624415,-0.05293539,-0.6741016,0.052299775,-0.31218544,-0.24963054,-0.2302513,-0.4658274,-0.050496846,-1.0834486,-0.04335718,0.35959408,0.27782154,-0.443732,0.2644288,-0.17618579,-0.6497353,-0.5546136,-0.023996018,0.5194254,0.24040525,-0.028954914,-0.026833214,-0.71953964,1.2262233,0.88547885,-0.2970356,0.58420676,-0.00823824,0.98835886,-0.263062,0.10162851,-0.46047664,-0.079090536,-0.29068857,0.089149766,0.34545967,0.057137236,0.35525495,0.2036552,-0.060566675,-0.022814848,-0.10781573,0.10922765,-0.023237972,-0.14569028,0.103228204,0.20077828,-0.54322004,0.13736555,-0.2683712,-0.44751427,0.6107179,0.13988525,0.35247722,-0.13845055,-0.30827743,0.36771291,-0.04219435,-0.044538148,-0.25357413,-0.6317685,-0.09863426,0.022526514,0.06684539,-0.1561182,-0.4067947,0.2860023,-0.44712895,-0.12586814,0.104442686,-0.663014,0.33072057,-0.35124046,0.22346559,-0.64234376,0.64611435,0.23554473,0.60418224,0.4915097,-0.4283602,-0.17226864,-0.5570048,-0.631097,0.16441645,-0.20520388,-0.4928826,-0.22342855,-0.80741143,-0.06000005,-0.07051836,0.38727537,-0.5567661,-0.6490171,-0.6147335,-0.06659956,0.9401585,0.9132941,-0.2789979,0.8522559,0.091146566,0.05586019
0.46931306,0.65899104,0.24670213,-0.4299995,-0.19964595,-0.35950875,-0.10742126,0.24974321,-0.30425212,-0.29120967,-0.23163879,0.44824183,-0.12722746,-0.019479904,0.51904124,0.23910345,-0.31112853,0.38609418,-0.19604167,0.11141874,0.14210847,-0.25682297,-0.18794537,-0.414512,0.29293182,0.021546293,0.2775029,-0.094983,-0.28901786,0.19869688,-0.329182,-0.3456248,-0.44378346,-0.36620128,0.09458196,-0.13586374,-0.337781,0.3139544,0.23987989,-0.32397038,-0.114223726,-0.10615079,-0.01806636,-0.101097755,0.4825231,0.13745967,-0.20709822,0.16685574,-0.0066178157,-0.016398104,0.09104051,0.32040027,0.049138304,0.14811808,0.09044149,0.41396454,0.2139943,-0.33947372,-0.19654633,-0.1475098,-0.14205545,0.12225203,0.2863421,0.00081303006,0.33101547,0.0665606,-0.38094532,0.036786072,0.5350813,-0.07191039,-0.25541398,-0.22762406,0.19626656,0.16490117,-0.53520626,0.01740651,-0.3794541,-0.24779892,-0.382876,-0.032110173,-0.3567993,-0.07254209,0.0016850939,0.01328973,-0.07880179,0.1540578,0.09404945,-0.28351176,0.013583269,-0.06284276,0.08853877,0.059057284,0.013919996,0.45224735,-0.066835575,0.34724557,-0.101570144,0.15293856,-0.15419908,-0.24884844,-0.025512487,-0.13579045,0.10531482,0.246227,0.18314216,0.29924357,0.1990147,-0.11092903,-0.4242054,-0.22829348,0.03156076,-0.33775613,-0.026414037,-0.17572305,0.24266486,0.25521272,-0.13823722,0.3585734,0.12062587,-0.3300907,-0.017464131,0.3218469,-0.0068244576,0.54284155,0.022765828,0.21828257,0.24596794,0.22952753
0.82918024,0.33696195,0.093338415,-0.3809522,-0.55159706,-0.295267,0.0850961,0.2214004,-0.13963333,-0.20553693,0.0353127,0.6636131,-0.20774284,0.2355988,0.40964556,0.18936843,-0.6136898,0.6892335,-0.3907431,0.5117156,0.27811113,-0.41582748,0.051781975,-0.29108232,0.10448385,-0.027520714,0.8446368,-0.6214103,-0.92835885,0.28608936,-0.61674637,-0.8949898,0.18068214,-0.14165804,0.18649337,-0.43196705,-0.25795934,0.36944953,0.11649086,-0.29202488,-0.15549745,-0.274195,0.07282859,0.020072512,0.29045305,0.08063624,-0.39411265,0.5099744,0.038865563,0.11372486,0.34460256,0.42831314,-0.10653509,0.18774708,-0.026110012,0.06996782,0.43537098,-0.17769903,-0.50572735,-0.036854777,0.030795563,0.14214931,0.5257941,-0.26705745,-0.20216005,-0.19281377,-0.016292334,-0.10399349,0.0066605583,-0.14684282,0.30548695,0.34283778,0.09414272,0.030419746,-0.20588046,-0.22901605,-0.09124502,0.3624856,-0.05879651,0.22588433,-0.04744681,-0.47741207,-0.0004726342,-0.07909495,-0.028251082,0.03178429,0.57809335,0.12676853,0.015255879,0.10811115,0.56011194,-0.13197406,-0.2730888,0.74479353,0.25902462,0.5921267,-0.096135214,-0.030333288,-0.18592301,-0.23399459,-0.016727243,-0.55304086,-0.17108728,0.6210048,0.25888017,0.29664063,0.24521685,0.15025449,-0.043352634,-0.28127614,-0.28647113,-0.43873844,-0.018776948,-0.036057413,0.2767652,0.1334337,-0.22402775,0.53130853,0.05292456,-0.41272798,-0.029205985,0.30525702,-0.06474272,0.20953357,-0.10141144,0.43675336,-0.032950677,0.26100665
0.63730735,0.305714,0.9656789,-0.92548233,-1.4511405,-0.7033859,-0.2567242,0.039659705,-1.1337245,-0.37604454,-0.575125,1.1095886,-0.45446798,0.31998083,1.1431047,0.23762698,-0.015787872,0.9879521,-0.70201784,0.7790724,0.5250961,-0.31546453,-0.43950376,-0.5683632,-0.24581157,0.076673,0.61768186,-0.6647066,-0.7060694,0.5771015,-0.43347973,-0.14377299,-0.061245546,-0.07173091,-0.23337281,-0.40782842,-0.15359664,0.66031474,0.22637656,-0.7701765,-0.1654101,-0.043748252,-0.645585,-0.118609846,0.8270636,-0.044874277,-0.53948873,0.55754733,-0.068895064,-0.30016008,0.72177935,0.4176451,-0.08240235,0.32060602,0.356871,0.36758983,0.6326154,0.29440132,0.049859297,0.0056119286,0.11463361,-0.16390878,-0.8040201,-0.5367121,0.72831774,1.001333,-0.2319217,0.5300759,1.1834363,0.46714658,-0.7828339,-1.0577275,0.47361583,0.11962958,-0.8917958,-0.23694183,-0.04948308,-1.0725839,-0.38423783,-0.032984894,-0.6077549,-0.12525046,-0.25192416,-0.0005216452,-0.41050595,-0.21904023,0.3243512,0.01808312,0.44129243,0.070206404,0.35364792,-0.2732298,-0.5523516,0.19188146,-0.32736573,-0.0116683375,-0.12446449,0.24537139,0.053219758,-0.615457,-0.4929839,-0.8750066,0.54805833,0.8838455,0.8573509,1.0903758,0.6699605,-0.66522133,-0.32684645,-0.6841153,0.025125392,-0.5963193,-0.32071432,-0.2413152,0.6069596,0.37022963,-0.49522844,0.17118175,-0.16325302,-0.5575112,0.17803317,0.18816307,-0.12800923,0.35242662,-0.07369659,1.1990998,0.6076284,0.52116746
-0.53024584,-0.29716238,0.8026897,0.3030486,0.042557675,-0.011743555,0.456141,0.09012123,0.43211794,0.1454534,-0.16006783,-0.48278737,-0.4521538,0.56801033,0.25339055,-0.3004903,-0.26533294,1.4886118,0.064299606,0.6231075,1.3053533,-0.63890773,0.46188286,-0.14808136,-0.06478166,-0.3969092,2.0979083,-0.8574501,-1.2743406,0.038459137,-0.7612262,-0.27459008,-0.40400106,-0.20932834,0.65104336,0.012432009,-0.51659775,0.2389705,0.3222484,0.14332697,-0.3019742,1.1369706,0.27645725,-0.3140541,0.016032942,-0.027527181,0.22929952,-0.3665226,1.2394748,-0.48654765,1.2720947,0.36286184,-0.6796117,0.36513087,-0.003435945,0.23648596,0.14550276,-1.5403205,0.066375114,0.092046216,0.18912518,1.4619179,0.976616,0.99649715,0.13916956,0.6272793,-0.9630495,1.7429038,0.99455297,-0.33622786,-1.153064,-0.8799802,0.48752713,0.23208754,-0.8631817,0.49973357,-0.113621555,0.41930398,0.39717895,-1.266231,-0.23357531,0.4345266,-0.33698288,-1.0828738,-0.6152837,0.44507685,0.5690749,-0.36708933,0.25765637,-0.6182947,0.5932695,0.07763998,-0.76765037,-0.36673886,-0.2690994,-0.16015925,-0.3216133,-0.7851473,-0.49961254,-0.16494724,-0.28838563,-1.4916816,1.0346546,1.0446316,0.7675411,0.5185717,0.9828827,-0.73241633,-0.21573474,-0.86153,-0.4301707,-0.68054956,-0.6030155,0.0018726618,0.9242832,0.8484082,0.18817112,1.5197619,0.42849812,0.11255821,-0.36054236,0.37544033,-0.175405,0.95125806,-0.14898701,-0.09896925,-1.0168723,1.0625236
0.04035058,0.10179667,0.08745556,-0.09663222,-0.0730499,-0.048405714,-0.045452423,0.04178422,-0.09016556,-0.11302547,-0.02031146,0.08963419,-0.06759848,-0.0032853063,0.10346079,0.02971547,-0.013838686,0.110652596,-0.020103052,0.09139933,0.02850719,-0.0059408536,-0.015528502,-0.1201661,-0.0043633636,-0.021114333,0.088327825,-0.001923353,-0.08645419,0.024209747,-0.082061455,-0.056443293,-0.094792046,-0.087729916,-0.052310225,-0.026587728,-0.021396222,0.04692471,0.09544847,-0.031666394,-0.07362127,-0.0054089273,-0.070247166,0.01431667,0.10021217,0.055320382,-0.02921765,-0.015521299,-0.009602952,-0.08656016,0.07579953,0.07023189,0.0006579888,0.072844565,0.04293018,0.12152003,0.037361395,-0.08703447,-0.023120528,0.034546766,-0.01764117,0.019742256,0.07168237,0.047355358,0.10569548,0.06524557,-0.06807291,0.04661234,0.122366875,0.001710341,-0.069428846,-0.09857548,0.0450059,0.041218568,-0.06466953,0.0012184803,-0.10725137,-0.09716688,-0.06915428,-0.08952248,-0.05962273,-0.01671937,0.014557375,-0.023680402,-0.017945506,0.055993102,0.036843173,-0.07045362,0.0062592034,0.012405685,0.044189177,-0.037071202,0.010820573,0.023937827,0.018951368,0.04218002,-0.025834752,-0.011596327,0.0024771364,-0.04545782,-0.015410184,-0.052568056,0.061123822,0.026632627,0.07172675,0.055075116,0.05238379,-0.051190663,-0.043480948,-0.07017557,-0.00051869143,-0.039681714,0.006816157,-0.007196158,0.030515973,0.049423985,-0.024214717,0.050830428,0.030951925,-0.028000202,0.025730206,0.014050191,0.049275212,0.04366114,-0.042504735,0.025054906,0.03126679,0.05851069
0.24563578,0.29775947,0.14954884,-0.3349733,-0.20024914,-0.1600626,-0.06623057,0.24933405,-0.13125877,-0.3301624,0.033632003,0.2694498,-0.23469429,0.061128832,0.29225594,0.107805826,-0.13965726,0.34707233,-0.13837305,0.2940773,0.11692607,-0.03967084,-0.08750284,-0.31302547,0.07185388,0.012399368,0.2185571,-0.023161745,-0.28428486,0.07020049,-0.23264295,-0.18439263,-0.2816949,-0.19791003,-0.09586797,-0.016794356,-0.05171244,0.14149159,0.2990842,-0.03138446,-0.09567467,-0.13130672,-0.11081271,0.10344058,0.31364724,0.11149255,-0.14159043,0.0245674,-0.050121374,-0.114557825,0.12204746,0.2312691,0.029966168,0.20208094,0.07486988,0.32263473,0.14540097,-0.23551483,-0.09837318,0.0008404668,-0.019489398,0.015104012,0.27250257,0.08137367,0.2387206,0.11059252,-0.15554029,0.02154326,0.3529632,-0.011073585,-0.13318957,-0.12261714,0.14815947,0.076905854,-0.22001368,-0.045108702,-0.27015334,-0.14601785,-0.23647895,-0.14892282,-0.16838373,-0.05741616,0.02374745,-0.045202818,-0.077137195,0.18744516,0.14189725,-0.15296628,-0.052112073,0.045223273,0.179622,-0.06342107,0.030591113,0.25279927,0.118528806,0.24181898,-0.11880998,0.017860688,-0.019512825,-0.1050109,0.009622907,-0.09015403,0.11606559,0.16651621,0.17844224,0.15049577,0.11128037,-0.041649956,-0.15947402,-0.1503293,-0.054089338,-0.17316432,-0.0054242006,0.01893203,0.17017671,0.17999218,-0.1048815,0.19308451,0.21552756,-0.15466268,0.08300453,0.086284384,0.10008217,0.21588059,-0.06206726,0.16044281,0.08691231,0.24697001
0.13551135,0.19500397,0.10152523,-0.13161057,-0.14401533,-0.06867049,-0.06823164,0.09982687,-0.12730101,-0.16979621,-0.0041510346,0.21155196,-0.15032619,0.034695573,0.12341933,0.076553166,-0.06656622,0.18152192,-0.058958553,0.16984954,0.037405565,-0.024510995,-0.023482721,-0.20263024,-0.011222547,-0.040236507,0.14186068,-0.04887719,-0.17649479,0.027131353,-0.16961627,-0.13005227,-0.102839164,-0.09024483,-0.07874082,-0.024012271,-0.00037857992,0.07821615,0.15409298,-0.08148164,-0.110364124,-0.03754626,-0.102300294,0.04500943,0.12899488,0.07614217,-0.076982126,0.034292296,-0.03992157,-0.120129585,0.16766983,0.12968686,-0.014385276,0.11403605,0.043094546,0.1698904,0.085180275,-0.12649012,-0.05004627,0.058527198,0.019185264,0.04161162,0.103853345,0.047729596,0.10199849,0.08263542,-0.059042577,0.05340626,0.19933152,0.0017253509,-0.09916973,-0.07481253,0.08130947,0.049181085,-0.07793354,0.0143362135,-0.15745391,-0.0943485,-0.11151064,-0.09239261,-0.101724856,-0.048129298,0.0037834707,-0.053715486,-0.024575913,0.124867685,0.09118116,-0.09033011,-0.014894119,0.019938873,0.08110016,-0.09180796,-0.010565004,0.09417689,0.08852738,0.13525215,-0.05024371,-0.0066947197,0.0036161765,-0.10962446,-0.06544925,-0.11402266,0.06326251,0.11455416,0.13146932,0.11975292,0.12528971,-0.08116692,-0.07813294,-0.11531869,-0.01633857,-0.08714711,-0.05728302,-0.037101306,0.08271766,0.08377127,-0.070836455,0.12256995,0.049797844,-0.06703045,0.080802985,0.04340983,0.07566184,0.09494463,-0.08499005,0.1106769,0.04324541,0.109342836
0.7295485,0.45090625,0.41762573,-0.52936757,-0.94428134,-0.83103186,-0.07145433,0.43462288,-0.5445114,-0.011039715,-0.3739074,0.94621503,-0.5219059,-0.10138273,0.08789045,0.68023235,-0.20281893,0.6221604,0.2526899,0.59446114,0.33566904,-0.3398228,-0.32750368,-0.7405352,-0.23862275,-0.013986859,0.3538459,-0.56258595,-1.274023,-0.16932027,-0.999151,-0.54477465,-0.5696142,0.019730072,-0.10618903,-0.60370034,-0.266498,0.4175483,-0.16625339,-0.23781231,-0.13469933,-0.44255435,0.21008426,-0.36713287,0.12054259,0.121906124,-0.3087855,0.9746928,0.15887077,-0.78297913,0.66274655,0.70483345,-0.31250653,0.05375127,0.47512552,0.10580524,0.2365833,-0.088214345,0.32265034,0.087466516,-0.20332773,0.00017987887,-0.109409995,-0.6496187,0.7169064,0.18644094,-0.2456863,0.09799136,0.7763288,-0.005481634,-0.16626123,-0.54033977,0.22840741,0.023479454,-0.20096013,-0.7559974,-0.64585775,-0.6144226,-0.44866556,0.08192981,-0.3198107,-0.20000441,0.3755162,-0.2853793,-0.21856406,-0.116476476,0.7001463,-0.20078099,0.10218668,0.41492146,0.26586452,-0.39732772,-0.019548645,-0.32910234,-0.111629784,0.058466725,-0.08395305,-0.18173014,0.01546227,-0.58288693,0.09416853,-1.2552629,0.05260407,0.626942,0.19085553,0.592103,0.83683324,-0.1988428,-0.23712607,-0.7005171,0.07556156,-0.7501323,0.03788209,-0.42836678,0.25972986,0.28391945,-0.22069456,0.4528771,-0.449175,-0.7733246,0.0982938,0.3721735,-0.18438232,0.59721655,0.03820449,0.43770525,0.5648424,0.030479379
