0.19579755,0.00047273148,-1.1917008,0.26365015,0.5159879,0.69024044,-0.78197044,-0.288675,1.1626303,-0.2993274,0.9645151,-0.20634508,-1.0283757,-0.1770736,-1.0246351,-0.047799215,0.13115355,-1.0089144,0.3762169,-0.5571195,-0.56332934,0.9288128,0.19270866,0.86327213,0.65712446,-0.49378654,-1.1503372,1.2734462,0.4836337,0.4476107,0.54198945,0.1302703
0.09216074,-1.0118959,-0.8689393,1.0741951,1.8609786,0.25481638,-0.9320862,-1.9462955,1.2401366,0.100970715,0.9011629,-0.03727411,-0.22192958,-0.03839147,-1.3554689,-0.39017203,-0.27754366,-0.9861516,0.13899526,-0.35387802,0.15862131,-0.009907981,0.03233964,0.31510058,0.51889944,0.7435431,-1.0447615,0.82311696,-0.297447,1.2262361,0.9163053,0.8664621
-0.07157115,-1.0927801,-0.41183227,0.90092963,0.220896,0.2771297,0.5060242,-0.29142106,0.15837151,0.15529296,0.37539676,-0.3022,0.37234145,-0.44078678,-0.44130138,-0.7494893,0.6175126,-1.0048565,-0.111185454,-0.25357842,0.045626126,0.6119508,0.51886225,-0.24842803,0.15606661,-0.3853531,-0.53654313,-0.2388164,0.7584025,-0.5271727,0.7123363,0.36802462
0.06313442,-0.15044694,-0.43949854,0.17334484,0.32503137,0.10048562,-0.27485678,-0.10901687,0.35979155,0.1754936,0.18247731,-0.2698139,-0.075014606,-0.28158766,-0.17915122,-0.23518494,-0.12197668,-0.42886886,0.22180656,-0.06788492,-0.0647628,0.11504689,0.26412678,0.24804915,0.11744244,0.12848417,-0.2344617,0.28688225,0.24949095,0.31493285,0.16320524,0.20369603
-0.57555884,0.66521555,0.2055558,1.5505017,0.4977911,2.2931077,-1.6226002,-0.8678992,0.5998257,1.3833721,0.29595408,-0.86309844,0.51736206,0.24681428,-0.41979212,-0.8883843,-1.9434394,-1.1023504,2.0589774,-1.8241453,0.02704894,-0.77147496,0.31364104,1.7953833,0.38712546,-1.2693347,-0.774342,0.27806804,1.1385081,-0.70045686,0.20869797,2.2118707
0.60483766,-0.61118615,-0.93563414,1.2030193,0.5852938,0.11452347,0.26961625,-0.24542107,0.106757656,0.5077871,0.91770834,-0.62532187,0.10952039,-0.006460634,-0.29451483,-0.45404592,0.4730784,-0.67303085,0.3742925,0.19753866,-0.3330004,0.19019057,0.454611,0.044096407,0.30797988,0.017130317,-0.59248996,0.0846842,0.10379719,-0.4758068,1.2512139,0.47287008
-0.011535626,-0.8325076,-3.034838,0.4962619,1.5671319,0.75599456,-0.18269104,-1.4157902,2.0810385,0.11314872,-0.32600486,-0.6536686,0.22561483,0.75198275,-0.70709455,-0.21036027,0.34414995,-2.1205845,0.030506397,-2.1144981,-1.1661065,0.70624024,0.38897014,1.6917288,-0.46297237,0.057886958,-0.952222,0.14014307,-0.053925574,-0.0009305533,-0.46644494,0.8437699
1.266532,1.7575791,-0.57958615,-0.08367987,0.7877542,0.4233906,0.8581918,-1.7575343,0.18648772,0.83899975,0.5710389,-0.74082935,0.14025484,-0.22407772,-0.7480792,0.037317716,-2.1889691,-2.7471344,-0.26685935,-1.3572747,-1.8728259,0.23163173,2.6480744,0.63305116,-0.6266872,0.41871625,-0.644734,1.4167464,0.5729278,0.85323256,0.46820685,1.7234756
-0.3403967,1.0692049,-1.4819006,0.40477535,2.3047254,0.5072514,-1.4134442,-0.07430324,0.70589256,1.2698257,0.24779995,-1.291621,0.86856747,-0.76592803,-2.9687102,-1.0401691,-1.4127055,-0.51610166,-1.1486474,0.990722,-1.2349495,2.9299436,-0.43689945,0.5317888,-0.80716044,1.1730145,-0.84920496,2.0210161,0.2778607,-0.87885714,0.14360161,1.0415591
0.29345754,-0.7132719,-1.5304116,0.62595594,0.984325,0.77144855,-0.53506666,-3.158783,0.92602706,0.9893804,0.46550688,-1.7099524,0.8368751,1.1976254,-1.8975794,-1.5679262,-0.30017442,-1.4501365,0.1673306,-0.20037152,-2.1719666,0.3981671,-0.08158385,-0.67945457,-0.4336315,-1.3216189,-0.47086397,0.07014808,0.012757898,2.4260783,0.8304741,2.0022326
0.08757685,-0.094276026,-0.113699235,1.0472656,1.1904585,-0.16935256,0.16810645,-0.7272705,0.57948107,0.44968084,0.7006245,-0.83032376,0.53502226,-0.09469296,-0.30455968,-0.75774014,0.9570212,-1.2705477,0.623478,-0.1369695,-0.21341391,0.8711618,0.27723828,-0.21876723,0.8870541,0.7248992,-0.061621275,0.2088835,0.52055895,0.9358253,1.8085097,0.870827
-3.4998126,-1.4513764,-1.1035861,0.023063775,0.37869,-0.18937872,-1.2073543,-1.2230986,-0.8098115,0.63281584,0.29155815,-2.512353,-0.21492407,0.7732676,-1.7386628,1.6148382,-0.51570874,-2.6017394,1.5037512,-0.20064059,-0.43812764,1.3903936,1.7030103,1.7250816,-0.24777842,2.1456168,-1.9157863,-0.26365933,0.64273345,0.95207494,-0.8248333,1.2166712
0.09292413,-1.1869848,-2.536478,0.43792993,1.9501126,0.39089772,0.064713284,-1.8041368,0.7157309,0.67941934,0.24257195,0.42253122,0.014957114,0.6325257,-1.5508066,-0.6893857,-1.1380912,-1.0655926,0.07906998,-1.3671728,-0.73822516,1.0836439,-0.38377517,0.4706504,-0.35909855,-0.20139699,-1.6865271,0.16771491,0.107978776,-0.06927527,0.24745274,0.18168132
-0.33175966,-0.4596442,-0.63173527,0.35230666,0.5589503,0.8980647,0.3495878,-0.06708371,0.66819835,0.45585892,0.82399964,-0.68101406,-0.18736771,0.22676128,-1.5348178,0.24890368,0.059741624,-0.6577295,1.05091,-1.0306549,-0.76943517,1.0047663,0.20471357,1.0014887,0.34253126,-0.56769556,-1.1394211,1.1404895,0.59633654,-0.33519667,0.50695467,0.4079925
0.42047986,-1.0702256,-3.2913322,0.2965058,2.1816385,0.20823467,-0.2532326,-1.6493598,0.89732015,0.58579135,0.35774133,0.195747,0.09666213,0.3790127,-1.5466396,-0.64266914,-1.0675379,-1.0361221,0.35048965,-1.7349946,-0.8568145,0.74117386,-0.21809424,0.7244879,0.01688468,-0.2282133,-1.3410757,0.541451,0.032088067,0.11468127,0.28081512,0.34243238
0.11168346,-0.59946585,-2.7067273,0.5616771,1.6610588,0.82319343,-0.19500512,-1.6695201,2.0455763,0.104157366,-0.2311542,-0.6022922,0.1836226,0.76414615,-0.8082424,-0.23937233,0.29465714,-1.9822147,0.04598865,-1.8511915,-0.9917245,0.6036902,0.39216265,1.4521856,-0.4817452,0.24907285,-0.7930519,-0.17548053,-0.09626238,0.13333513,-0.26578107,0.92825544
-0.11083775,-0.114177935,-0.38422304,0.16020128,0.34944236,0.049838226,-0.088673934,-0.23020226,0.30447015,0.20463437,0.08427275,-0.27275673,-0.017430976,-0.19945635,-0.27618876,-0.090244316,-0.095496505,-0.46326154,0.1647739,-0.14431672,-0.2149484,0.14007778,0.24941485,0.13152367,0.017804826,0.05417516,-0.15605128,0.08852991,0.11033043,0.13274676,0.20287475,0.2624636
-0.36967394,-1.3357444,-0.87490755,0.438476,-0.08638503,-0.045438603,-0.73491085,-0.5957281,1.269977,1.4451969,-0.2736733,-1.0152928,-0.8394371,-0.7570806,0.25891984,-1.936838,0.54025936,-0.1366239,0.123356044,-0.17526874,-0.17580257,2.0254674,1.2304606,-0.40187988,-0.4323246,-1.0884095,0.8046809,0.49538532,0.76991665,-0.60149455,1.2119895,0.53336203
0.36102122,-0.008088802,-0.9121984,0.2667926,0.40547666,0.55607283,-0.5728385,-0.042408235,0.965706,-0.19803391,0.9203764,-0.16133909,-0.84401786,-0.15890473,-0.9287846,-0.30827332,0.19180231,-1.0393146,0.3756038,-0.5831376,-0.52352434,0.86810684,0.271299,0.8423568,0.663525,-0.5395979,-1.1675464,1.304124,0.6129824,0.36572292,0.5120746,0.1564367
-0.10361343,-0.43739054,0.1257546,1.2575862,0.54638743,0.21952355,0.33628368,-0.5093358,0.7292914,0.32071906,-0.17522457,0.50726783,0.47436354,0.048995063,-0.8119847,-0.6351389,-0.08710216,-0.9699964,0.64576304,-0.6935403,-0.20085636,0.17544632,-0.10579524,-0.23025382,-0.1455876,0.30089524,-0.7617854,-0.28760925,0.49881357,0.1548592,1.2371776,0.3914896
-0.11289168,-0.12539284,-0.19223957,0.0343211,0.15423901,0.03256665,0.009423446,-0.083371475,0.14662144,0.1650493,-0.007807798,-0.15718147,0.08231982,-0.06440545,-0.1467202,-0.06307411,-0.067388244,-0.1190897,0.03249767,-0.11987676,-0.0882699,0.036891695,0.0748743,0.04125918,-0.03148741,-0.004821705,-0.14803465,0.019030308,0.16234712,0.044019256,0.13741633,0.116040945
-0.39998645,0.565976,-0.4918831,1.4964765,0.41096795,0.2990845,-1.0375111,-0.30835396,0.4883796,1.7725241,-1.1199644,0.87728363,-0.5843141,-0.809736,-1.0607141,0.6270561,7.287205e-05,-2.3547263,-0.10639267,-0.8354395,-0.47242418,-0.2394404,-0.22222583,-0.26263365,-0.52183384,0.45987177,-1.8368123,0.5767733,-0.61455953,0.6460926,0.28351375,0.89395905
0.9248743,0.16135095,-0.00492282,0.6382362,1.1789995,-0.15114622,-0.55442256,-0.28103948,-0.03416987,0.091826834,-0.5733818,-0.5979937,-0.08047188,-1.4225241,-0.9614434,0.5739524,-1.057172,-2.4010699,0.05925768,-1.3202198,-2.1059418,2.3059452,1.2871238,1.3413038,-1.2665012,-1.7799298,-1.3390143,0.24945463,1.0058553,0.7804231,0.11802912,1.2456945
1.1644152,-1.6167164,-2.8302963,0.9103055,1.3379179,0.14770842,-0.15539487,0.98343694,-0.84108454,1.9955951,-1.0317113,0.3752384,0.55430865,-0.60699964,-2.0719433,-1.1687831,0.47209457,-0.79472196,1.3268294,1.8249729,-0.90653706,1.3293314,-1.4386474,0.31946713,2.083013,0.3855744,-1.0895238,2.4230442,1.9189235,1.5850329,0.278604,1.5528489
-0.2816329,-0.37864193,-0.8380735,1.8480884,1.6472036,0.083125725,-1.5300236,-1.538251,1.271734,0.52104604,1.3608105,-0.24133563,-0.21067755,-0.63706505,-0.94782746,-0.3806265,-0.14446238,-1.3385183,0.34422034,0.39554238,-0.41880748,0.7413509,-0.18671142,0.47185385,0.559754,0.5962371,-1.6494955,0.4539203,-0.30852985,1.0183471,1.5528023,0.9118246
0.08140777,-0.55926424,-0.49034494,1.7236792,1.4444779,-0.29957345,0.23574623,-0.707019,1.1695595,0.047369473,-0.51248974,0.4742888,-0.26771146,0.2835098,0.042487428,-0.840881,0.14681773,-1.2537075,0.13193582,-1.5140508,-0.43911844,0.89311206,-0.19913088,0.19171552,0.123121776,0.94219506,0.39565286,-0.31066382,0.8457033,0.28691563,0.53639257,0.32343876
0.086364664,-1.1356201,-0.13343638,1.7849209,2.035064,-0.2778684,-1.047648,-2.7856028,0.73573434,0.9706572,0.4621779,-0.3841327,-0.6402666,1.1476738,-1.7636707,0.2701421,-0.109310344,-2.029178,0.69804865,-0.6367803,-0.1937343,0.6556893,0.3715938,0.03409439,-0.8921931,0.19767013,0.17386222,-0.54699254,-0.467317,0.46897236,2.053891,1.4408027
-0.23532702,-0.8809312,-1.1337336,1.1212008,1.2932835,0.19559677,-0.77682346,-1.21474,0.9900045,0.2205862,1.6506509,0.13378575,0.22453557,-0.18387093,-0.97533506,-0.527997,-0.29465452,-0.8796351,0.24356392,-0.056323934,-0.28712305,0.43391672,-0.3458956,0.32136187,0.41678345,0.29018494,-1.2008728,0.7160946,0.07100658,0.26400268,0.57237494,0.551445
0.16271946,-0.39941385,-0.93237996,0.96907943,1.108897,-0.0729488,-0.22094797,-1.1162106,0.63218164,0.33517718,0.24535067,-0.5693684,0.15278335,-0.3265915,-0.6030431,-0.55671513,0.48047993,-0.88552076,-0.034498814,0.09299693,0.12065539,0.5476853,0.25636202,0.16947411,0.606533,0.5068787,-0.584221,0.2675908,-0.058383167,0.19516782,0.8770543,0.73410374
0.2961429,0.0078051933,-1.3089535,-0.16888553,0.6719264,0.79835236,-0.7964036,-0.041244544,1.3708068,-0.27488175,1.0393668,-0.4169154,-0.82827216,-0.37709233,-0.8489022,-0.47682357,0.56103915,-1.5753288,1.0933948,-0.69997615,-0.8022451,1.0765435,0.72819084,0.9068511,0.8237252,-0.7004754,-1.2053857,1.5415668,1.0274402,0.5432695,0.8297748,0.15541796
0.28125635,0.28681678,-0.36462677,-1.057173,-0.011965481,0.14451058,0.25673473,-1.0374092,0.17113653,0.5004929,0.11972986,-0.34579888,0.0040164823,0.08014335,-0.18741733,-0.8982804,-0.9424617,-2.3325124,1.1066097,-1.0697811,-0.57914495,1.2531964,1.831651,0.039230753,-0.6548791,1.3594158,-0.83609074,1.0592973,0.47884068,0.5491832,-0.025449071,0.06406555
0.06483419,-0.8293291,-2.9877536,0.43552706,1.6349391,0.7334079,-0.19367222,-1.4525743,2.137896,0.03800026,-0.33632946,-0.6604864,0.23004036,0.74329746,-0.75485843,-0.20426027,0.4247784,-2.1579537,-0.06819404,-2.0815847,-1.0981836,0.76985186,0.4102909,1.637243,-0.4480343,0.047173597,-1.068999,0.13923837,0.05219884,0.020859707,-0.47636083,0.8514414
-1.4587021,-1.2501758,-1.096562,1.1182837,0.3907178,0.4375617,-0.1855307,-0.59253436,1.0703129,0.6506388,-2.0530303,-1.9742814,0.32892987,-0.82816476,1.6101447,-0.2467961,-0.7761486,-2.8876326,0.65635085,1.4545919,-0.7473642,0.039029945,-0.57894564,-0.05810491,1.3538749,-0.5910523,-1.9046849,1.6794074,-0.13077055,0.7965056,-0.32913065,0.7932039
-0.10622602,-0.102009356,-0.18603483,0.06366247,0.18304525,0.039461784,0.043575365,-0.06678519,0.13536216,0.20285526,0.012423797,-0.16278458,0.035832845,-0.105748616,-0.22273909,-0.007757991,-0.18713883,-0.10684626,0.058133513,-0.097559504,-0.09314584,0.09184584,0.094272055,0.041937187,-0.06463793,0.004981336,-0.08572604,0.033446223,0.14851412,0.059931736,0.12660517,0.14371294
-0.67926687,-0.12871784,-1.0307494,0.1504509,1.8110287,-0.7589665,0.11374042,-0.92631197,0.90536404,2.7412033,-1.3453729,-0.9922716,1.9205198,0.07071275,-2.2918003,2.1834972,0.038045514,-2.3673167,0.9941302,-2.8092153,-0.78663135,0.26684672,0.3773775,1.9881376,1.3561734,-1.6445246,-1.1171165,2.785299,1.5148357,-0.8934873,2.4471273,-0.18881474
0.09302166,-0.72187555,-2.9624562,0.38984403,1.5715358,0.79422164,-0.15994743,-1.5235509,2.015911,0.14427496,-0.37153056,-0.6360943,0.2577484,0.8394676,-0.7805043,-0.23114912,0.40110394,-2.1426141,0.14899087,-2.0994399,-1.1269602,0.7093479,0.40598157,1.6768864,-0.47460064,0.02379295,-0.93337566,0.018321749,-0.015554167,-0.056766495,-0.49028566,0.85568
-0.15889603,-0.5497769,-0.60574424,0.75399846,0.5558993,0.19477622,-0.22783796,-0.38966808,-0.36603364,1.1066768,0.7990709,-0.21393292,-0.5129386,0.1963229,-0.28247863,-0.31299064,0.5907858,-1.2224915,0.2980882,0.062068325,-0.19068764,-0.015474113,0.45484763,-0.20750087,0.030180175,0.21234834,-1.021915,0.21229434,-0.006876685,-0.041501347,1.0838603,0.71099466
-0.4083032,-0.5272492,-0.439755,-0.98479986,2.8716855,1.0711373,0.2570576,-0.4342335,-0.026293647,2.2274504,-0.5895341,-2.363034,1.7095964,0.6639413,-1.7494528,0.14152364,0.35782984,-1.797662,0.7767734,-0.13233227,-1.4114053,0.23578787,0.960709,-0.06917992,0.8600542,-1.635362,-0.78801554,-2.2241209,1.5704212,0.6493527,-0.16960141,1.7922398
-0.68199617,-0.08857875,-0.2349898,1.7459633,-3.4668356e-05,1.485845,-0.54891336,0.11358628,0.89373654,0.12790959,-0.58724815,-0.79373354,0.5202088,-0.055203013,-0.87266827,-0.3780856,-0.5137658,-0.9554053,1.1194612,-0.8976582,0.51524943,0.12549204,-0.17637798,1.6044167,-0.5006215,-0.054560483,0.07031424,0.19884302,1.6915156,-0.23406737,-0.45820847,1.1804867
-0.4581974,-0.7027875,-1.0173436,0.84677804,1.9755595,1.1711605,-2.548692,-2.083518,1.7347322,0.19312683,0.34820083,-0.22517739,-0.011237996,-1.519722,0.5060049,-0.37513176,0.38121545,-1.6646463,0.116396055,0.069471546,0.12073038,0.4444633,2.1121001,0.9987665,1.9249132,1.2784915,-0.46064427,1.2937933,-0.41688347,1.2232664,0.9127707,2.6047802
0.12749352,-1.1368638,-2.8657818,0.36772192,2.309776,0.07233356,-0.08752176,-1.8933879,1.0670987,0.51190156,0.8132915,0.28473666,0.066199504,0.2781573,-1.5651139,-0.37504083,-1.4281502,-0.92533594,0.33844393,-1.1411556,-1.0201558,0.95098966,-0.34862515,0.40951842,0.30311444,-0.6006921,-0.99609154,0.40981826,-0.020462234,0.29949415,0.5668071,0.47499344
-0.14929166,1.1420707,-1.3753262,0.35152188,2.1412613,0.7309767,-1.3334147,0.11114314,1.0859225,1.5973576,0.53164387,-1.255861,0.79627043,-0.9478194,-3.1507156,-0.6609734,-1.2277104,-0.28471175,-1.1913066,0.9109738,-1.3934095,3.143103,-0.22141467,0.3461817,-0.6687315,0.9187304,-0.7252208,1.7668773,-0.06584313,-0.93858016,-0.08618387,1.2952206
0.32403046,-1.0432756,-3.3494046,0.46222603,2.1712692,0.21855257,-0.17489202,-1.5716932,0.89875567,0.6828511,0.35815933,0.32422155,0.0061567696,0.47115222,-1.6079224,-0.7701001,-1.1544687,-1.0667157,0.3173628,-1.5998943,-0.8865629,0.76330054,-0.1578147,0.7175642,0.019364344,-0.15517138,-1.4602572,0.4659376,-0.113054454,-0.01439978,0.3315332,0.37686187
-0.012333394,-0.72385377,-2.077012,0.35866758,-0.68937045,0.5105054,0.7909365,1.0686538,1.0353336,0.32518592,-0.37719464,-1.5123771,-0.16561666,0.2038216,-1.1297224,-1.1368502,0.8464294,-0.4282671,0.8210526,-0.5653858,0.3921671,1.238678,1.8366863,-0.60717076,-0.7254725,-0.2704504,-1.3671329,0.16145469,0.60408866,-0.9747767,0.4186338,-0.7216738
0.020867597,-0.87930804,-1.8524579,0.6746727,1.8544246,0.48905239,0.17378472,-1.5275937,1.7299179,-0.1115928,-0.038914364,-0.9084083,0.18250875,0.28423405,-0.7223783,-0.10493655,0.35209242,-1.4701064,-0.3366499,-1.2645108,-0.7416415,0.42286655,0.1490988,1.1125191,-0.4353613,0.7103036,-0.71345985,-0.22488438,-0.081911445,0.34757578,0.104869224,0.46588022
-0.0075471196,-0.23118855,-0.5167915,0.15657261,0.54065084,0.16232769,-0.37562674,-0.49466065,0.6151936,0.33348864,0.09706383,-0.34034973,-0.21998915,-0.419234,-0.5808402,-0.10863057,-0.25593275,-0.5148341,0.17780814,-0.2845762,-0.07544381,0.33852285,0.2355169,0.30366778,0.02977426,0.109693386,-0.34078866,0.34053776,0.3259431,0.3925186,0.051945865,0.43591326
-0.14938547,-1.0732964,-0.85523033,1.0683794,0.52041864,0.39067167,0.26770842,-0.31101486,0.099874064,0.069039665,0.49388438,-0.51920146,0.70547926,-0.42135602,0.15849952,-0.49332967,0.48274833,-0.907168,0.019536901,-0.28764087,-0.6574877,0.6845001,0.7014956,0.18884696,0.12008977,0.4135569,-0.45890933,-0.18603247,0.45946196,-0.8518112,0.8094778,0.105302125
0.042584866,-0.6617958,-2.6811302,0.36938846,1.6063675,0.69119585,-0.21493495,-1.512659,2.200688,0.08183688,-0.44156104,-0.7815158,0.17925584,0.6188762,-0.9302637,-0.33143592,0.28045228,-2.0593307,0.020347564,-1.8965498,-1.1177006,0.7003611,0.35086808,1.8184432,-0.32838136,0.024889747,-0.9394291,-0.032907687,0.06849456,-0.122388534,-0.54088575,0.7756373
-0.05929569,-1.5027207,0.93426764,1.5336952,1.571742,-0.50748503,0.3896972,-0.09489749,2.2837777,0.61015356,0.07268964,-1.2184217,1.3919532,1.0507965,-2.7843103,-0.7174402,-0.1498059,-0.37736085,0.4445954,-0.5845952,-1.6339617,-1.7624017,1.4434716,1.3916398,-1.5946857,0.7795186,-2.2424002,1.2730912,0.40392673,2.0955753,0.6334425,0.35601515
-0.36333415,-1.4058193,-0.1722554,0.978742,0.7030576,0.1541427,0.21709794,-0.44438815,0.5981637,1.1413819,-0.009579325,0.23978281,-0.7665173,0.0803839,0.37432393,-0.09430942,-0.40034544,0.01208101,0.38940358,-0.5347405,-0.18411733,0.7826971,1.2356819,-0.5389469,-0.023050785,-0.556757,-0.78181463,0.52368534,0.10025947,0.1543713,-0.12445044,1.3078985
-0.21442047,-0.24868211,-1.1988049,0.5483225,0.8443476,-0.53399795,-0.954814,-0.31014982,0.8741248,0.65511745,0.73644,-0.7925877,0.13366595,-0.6615031,-0.4347155,-0.5142732,0.7336596,-1.5448344,-0.1302357,-0.26280722,-0.24190307,0.6389038,0.681926,0.20812255,0.16402753,-0.3264282,-0.58660907,0.38811448,0.39573434,0.33340544,1.8594593,1.0921786
0.51992434,-0.21289073,-1.4995847,0.10609081,0.7428897,0.70800656,-1.0461825,-0.12646979,1.5654424,-0.046237513,0.8603466,-0.40300733,-1.0685253,-0.35411987,-0.40932524,-0.29203406,0.19031946,-1.2059824,0.8183838,-0.49235356,-0.18426166,0.9429714,0.5827152,0.836214,0.9477549,-0.39430267,-1.06189,1.200097,0.9491269,0.65368056,0.5431441,0.128211
-0.109838545,-0.20750871,-0.2762277,0.2296019,0.19151212,0.045939926,-0.048438497,-0.11664964,0.21537687,0.23938364,0.1274345,-0.20546874,0.02332568,-0.19593634,-0.27141836,-0.15793905,-0.08968403,-0.35786232,0.12085098,-0.17119433,-0.17071547,0.1633067,0.14391255,0.17247081,0.023150481,0.045410715,-0.23324282,0.20859559,0.23401715,0.017044295,0.1764946,0.27122188
-0.009659436,-0.040908366,-0.05873442,0.020928632,0.06621656,0.013417065,0.016338553,-0.021015078,0.06550923,0.06551862,-0.004820227,-0.034954272,0.030611964,0.010664636,-0.05311369,-0.026253818,-0.022409953,-0.032274395,-0.020414643,-0.06256362,-0.058474764,0.012402756,0.0132978,0.029116103,0.022530707,0.016599894,-0.013071947,0.027914932,0.052551076,0.018471869,0.01094684,0.04073471
0.01332449,-0.9215453,-1.3664998,-0.2118577,-0.095666155,0.74631286,-0.22730894,-0.29365742,0.53293824,-0.67543596,0.36033654,-0.43718794,-0.4696514,0.043307517,-0.36441517,0.29837132,0.284304,-1.769193,1.3902588,-2.1530204,-0.02298561,0.677449,0.8053136,1.0735949,0.6429322,-0.9781422,-1.286947,1.2579521,1.6628326,0.5241079,1.5064873,-0.33113316
-0.31921422,-0.7176147,-0.67119884,0.06452056,0.54735374,0.17310898,-0.21446742,-0.48258954,0.49993566,0.3381274,0.15453474,-0.19606431,0.06134004,0.14465971,-0.5826847,-0.008861146,-0.07342074,-0.20378385,-0.13828704,-0.5919236,-0.46305883,0.2265112,0.17406355,0.21029653,-0.08359098,0.12523323,-0.3658112,0.31591558,0.24455316,0.28934866,0.2751868,0.40776506
0.05202179,0.02280849,-0.83669376,0.97110224,-0.7976691,0.7383568,0.2550561,0.045042977,0.22732206,0.55490935,1.2152033,-1.3348007,0.18935059,0.031977605,-0.03356203,-0.42209527,1.0969841,-1.0274276,0.33675542,-0.96761453,-0.4453319,0.99563485,0.4236572,-0.626344,-0.83877975,0.44778425,-1.1095035,-0.50345796,0.28725493,-0.47163102,0.82717866,1.1954764
0.31872994,-0.9372634,-0.41417274,0.64714026,0.25879788,-0.037381783,-0.77056545,-0.12759948,0.5263154,0.8099373,1.4082822,-1.3570806,0.7507605,-0.5270619,-0.5957143,0.09362504,0.3801003,-0.91100997,-0.48979247,-0.60394865,-0.13412204,0.43092096,0.73793536,-0.8342934,-0.64170736,0.5231734,-0.6400602,0.05802212,1.0396099,0.0112331435,1.3215129,0.54691523
-0.012732102,-0.65155303,-2.9907353,0.41960815,1.5237187,0.6927761,-0.18869136,-1.4578037,2.0707026,0.10575118,-0.34885377,-0.7062231,0.32958302,0.62009424,-0.69558823,-0.2413951,0.4133057,-2.1411412,0.010153507,-1.9383953,-1.0531478,0.7244944,0.38782895,1.6122265,-0.39888388,0.13050072,-1.0426233,0.088895954,-0.019696437,0.04198025,-0.49682966,0.94686586
-0.037517637,-0.4121779,-0.65940905,0.9766712,1.7816265,0.8811845,0.42795232,-0.9789617,0.37411797,-0.07344257,0.45633134,-0.15917715,-0.029287735,-0.13375029,-0.78218216,-0.37029824,-0.38001877,-0.6829558,-0.06153272,-0.65148586,-0.077659115,0.76910263,0.5620435,0.4296519,0.6357859,0.29481754,-0.83815557,0.5108078,-0.15572675,1.1884773,1.1266806,-0.1960544
0.22898854,-0.65280485,-0.62386286,-1.153515,0.6675855,1.4282537,-1.1863812,-0.9957955,1.3865467,1.3000258,1.0863839,-0.7569678,1.3027105,-1.5132979,-0.8704731,-0.5316456,-2.805351,-1.4896793,1.2257206,-2.2799747,1.4886394,0.9999822,0.24809526,2.6579068,-0.5746375,0.6928489,0.15299472,0.27514148,1.5916017,-0.9781987,0.13521652,2.527921
-0.37083948,-1.0836079,0.4837507,0.95966643,0.65449095,0.59482425,1.7417343,-0.05592476,2.1002536,0.968782,-0.004349913,-1.019559,-0.7493411,-0.83223486,-2.5649686,-0.44098732,-0.07055972,-2.290219,1.096447,-0.5418543,-2.06594,0.5391541,0.39878517,1.2674053,1.2610906,-0.100357935,0.46317142,-0.74813724,-1.5487524,-0.3666738,0.7559039,1.7465858
-1.5359347,0.6831123,-0.8817231,1.7974393,1.9737306,-0.6545854,0.9673063,-2.0914035,0.8493959,0.3762358,0.93195814,-2.6220384,0.0087343985,-1.0420552,0.17345773,0.7652255,-0.86251014,0.61529243,0.6291685,-0.26048458,-1.3324535,1.5061761,0.6923647,2.3458128,1.6597205,0.65078074,-2.6729608,-0.40205234,2.3798754,-0.027342979,0.20617491,1.316524
-0.29664168,0.5471727,-0.9918481,1.0016283,-0.06905233,-0.4979902,0.9239411,-1.9516369,2.1078706,1.8514322,-0.79113424,-3.8100595,-1.0075303,-0.75999427,-0.52331465,-0.751536,-0.7657249,-0.5755509,0.8318516,0.074684784,-2.1332293,0.5684625,-1.2422924,1.3364571,0.414444,0.10388964,-1.9693037,1.291586,1.868449,0.5257698,1.3531775,1.0864447
0.15508953,1.6754476,0.045259155,1.3148576,3.3091688,0.4189645,1.2610619,0.3955556,-0.18858616,2.2587335,-2.1624134,-1.046343,-1.4499077,2.1258593,-0.09845759,-2.0390506,0.58082366,-2.6204565,0.89759445,-1.596869,-0.36920196,2.0520885,0.87148327,1.6772027,-0.95624846,3.2371178,-1.5310073,1.4771141,-0.07840045,0.8200198,1.2902844,0.52034193
-1.5515007,-0.6821095,0.51221144,1.5381312,1.0913854,0.2747193,-0.4559577,0.3679802,1.5147427,0.13683727,-1.0025897,-0.75299996,-0.05727707,-2.0293674,-0.26109388,-0.08726481,0.7558516,-1.6553931,0.6254154,-0.59777606,0.80988526,0.3928027,0.23151076,-0.71358824,0.12782247,0.08098962,-0.10001027,0.1877152,0.3508491,0.7858853,-1.401698,0.49012944
-0.04599694,-0.16991755,-0.36855283,0.20158567,0.25159687,0.09399329,-0.073057115,-0.11090907,0.24849689,0.19965115,0.13079341,-0.2709629,-0.044885825,-0.10261201,-0.16481535,-0.19351445,-0.12955359,-0.2554764,0.06689521,-0.081984565,0.0053923554,0.09719273,0.066576265,0.14580683,0.036896206,0.08356069,-0.14273293,0.04292064,0.12715457,0.20471555,0.11564368,0.09839018
-0.08664872,-0.17817295,-2.8500602,0.3903411,1.9001071,0.56048065,-0.38331482,-1.4387262,2.2174473,0.0044527785,-0.35780743,-0.36132243,0.014676094,0.42067388,-0.6386149,0.015356886,0.3148028,-1.9297318,0.026534788,-1.5532085,-0.7476018,0.6521373,0.36924767,1.1454568,-0.6697587,0.55988,-0.97878397,0.055904083,0.18176346,0.1017532,-0.1852592,0.8708601
