-0.24705681,-0.48687547,-0.5742741,0.21146922,0.44075787,0.55416936,0.42740107,-0.4692516,0.17302592,0.51130635,0.081469364,-0.48130095,0.38444802,0.29916334,-0.44189212,-0.026736978
-0.07846661,-1.0464122,-2.3186467,-0.86434025,0.17367382,0.76769435,1.7532462,-2.1879392,-1.0638552,1.7371137,0.26834306,-0.76562446,2.2414627,0.8552481,1.5126042,-0.57971764
-0.41196695,-0.8275871,-1.5844775,0.8928009,1.9988356,0.33369467,1.3293602,0.42047694,1.7677987,0.9132824,0.56927705,0.35111365,1.2249824,-0.28488836,-1.4208188,0.95223397
0.6514392,-0.67052525,-1.7004371,0.5223219,1.5288957,1.1684816,1.339534,-0.5021963,0.44041312,0.037105203,-0.46191052,-0.5781546,1.1047975,0.045897663,-1.2234745,0.9213615
1.1676811,-1.229592,-2.6247244,0.18528427,2.035954,2.0517242,1.7217935,-0.39448306,-0.09014479,0.965034,0.03620637,-1.2231259,1.2814512,-0.7981875,-1.6449602,1.7895658
0.16529793,-0.40111414,-0.8099399,0.36813226,0.10468629,0.38240144,0.7288488,-0.53459054,-0.07898518,0.293412,-0.23569223,-0.45363343,0.3196201,0.067276545,-0.5740413,-0.07048616
-0.1593404,-0.52658695,-0.40684482,0.19352438,0.41550428,0.4229316,0.3666917,-0.41791472,0.17917876,0.33489013,0.13504823,-0.39296472,0.40238014,0.30026367,-0.4479093,-0.24048638
-0.27634707,-0.28072506,-0.38459596,0.23186426,0.2695156,0.25986686,0.3693827,-0.2033154,0.17904599,0.30722526,0.025397884,-0.2558659,0.2155109,0.067415416,-0.3305663,-0.057234075
-2.1883526,-2.2232459,-1.632669,1.8344814,0.19494216,2.4652705,0.6220788,-1.235833,1.2826822,0.015060678,1.4478344,2.4714618,1.9079864,0.4728767,0.108601816,-0.23545074
-1.2145845,-1.9900655,-1.1709179,-0.1930994,0.3473523,-0.11064033,1.5813993,1.7485254,-0.33948192,1.2856328,0.64286965,-1.2571225,-0.18682125,0.58813816,-0.9636105,0.46055627
-1.0122298,-1.0511774,-0.57400775,0.4120502,-0.120558456,0.19510141,0.3713221,-0.5207803,0.8660904,0.33290404,0.6245087,-0.29244384,0.6209516,0.2690917,0.17925645,0.2390222
0.7962433,-0.7233546,-1.7750064,0.53806126,1.5803419,1.2107695,1.2045168,-0.36503574,0.30864257,0.25189415,-0.44227567,-0.6219842,1.0917238,-0.1279787,-1.3911861,1.1163999
-0.17929715,-0.2624906,-0.25935522,0.07498574,0.15550673,0.26808864,0.20231777,-0.12864487,0.14402254,0.14863378,0.073133014,-0.23946077,0.24944331,0.14852823,-0.21586514,-0.09493228
-1.046484,-1.2026858,-2.6174035,1.9336541,1.9608287,3.852684,0.4165498,-0.6329566,0.742535,2.129244,0.10923702,0.9357734,-1.0864547,0.471704,-1.4043013,-1.3791257
-0.98297036,-0.9635543,-0.9818736,-2.1376565,0.6814011,0.65230477,-0.042272225,-0.12088177,1.0999897,2.175098,0.27723444,-1.0827976,0.11394801,0.11781909,-2.081943,0.611492
0.70424354,-0.6804319,-1.7765374,0.6382021,1.4449083,1.2678934,1.3270932,-0.39478597,0.5245999,-0.0065438654,-0.7283977,-0.67583054,1.1011223,0.08856192,-1.3897125,0.8473144
-0.19496882,-0.3145414,-0.26992807,0.22047393,0.18473843,0.35067487,0.35527655,-0.35936716,0.11362395,0.25789988,0.09917495,-0.25331628,0.19195749,0.08302498,-0.41304395,-0.16259967
-0.24717456,-0.43393335,-1.1127968,1.2555541,0.5537445,0.24349546,-0.47961944,-1.2249635,0.75369245,0.52326816,-0.29963335,-0.7982883,1.2986777,0.7311805,-0.87243885,0.05011226
-0.6845637,-0.4431471,-0.5806833,0.21534595,0.27896875,0.45420846,0.55836487,-0.42400926,-0.14904262,0.84812886,-0.39432275,-0.8432937,0.98938274,0.38368684,-1.5008886,-1.2979685
-0.7333982,-0.081506565,-1.5570194,0.83475304,0.8702894,-0.24590845,1.0302092,-1.1904117,0.3061091,0.37968904,0.34728172,0.124050565,-0.087661974,0.09244722,-1.766264,-0.8388782
-0.75754935,-0.45572323,-0.29842675,0.49244457,-0.16567276,0.90595144,0.06968703,-0.68693966,0.010110334,-0.18873933,1.2817106,-0.76656866,0.7515968,-0.11816566,-1.2941204,-0.017574055
-0.7938943,-0.07336172,-2.3165367,-0.38592562,-0.8344461,0.7514222,-0.6346173,-1.190772,1.6650443,1.5107095,0.4153777,0.078697845,1.8378476,0.99410504,-2.3916583,0.036297206
-0.1337182,-0.2364352,-0.2556321,0.0683671,0.13635455,0.26295903,0.2128019,-0.1511663,0.09143993,0.14685686,0.07860658,-0.17694406,0.19349094,0.08897078,-0.15983099,0.008296958
0.1990057,-0.5193724,-1.1809555,0.22282088,0.35392585,0.7936173,0.796856,-0.43080714,-0.3819642,0.37802583,-0.15383078,-0.5965936,0.6226493,0.07658012,-0.6034412,0.07652975
-0.4434536,-0.9516551,-0.38900346,1.5994731,0.20155627,0.030066866,1.2972431,-0.7248952,-0.16795334,0.26245838,0.16450565,-0.36091182,0.7111353,1.0376512,-0.9365102,0.8235662
-0.16951102,-0.33038515,-0.26347274,0.12386627,0.13727963,0.2560588,0.2103439,-0.100357585,0.11356013,0.20339827,0.06913273,-0.20730771,0.21269259,0.08986448,-0.17351408,-0.07091867
-0.4783193,-0.77628356,-0.6986923,0.4447813,0.5292224,0.8774374,0.43358898,-0.3408159,0.16599184,0.41317114,0.21614829,-0.71792424,0.44892627,0.44515976,-0.62220883,-0.33736768
-0.17417303,-0.242648,-0.12973614,0.0866081,0.16735986,0.09337373,0.19093077,-0.10091566,0.11854362,0.15489142,0.016648032,-0.1441782,0.13497102,0.023065787,-0.15177149,-0.06609534
0.89772564,-0.71272767,-1.5719198,1.7094293,0.7277182,0.6073677,0.8789548,-0.32846,1.4084872,0.8445441,-0.68557805,-1.1731924,1.5549254,1.6599174,-2.4608617,0.41418257
0.5588337,-0.67793053,-1.4748988,0.79394835,1.6872463,1.0365299,1.1914772,-0.41963792,0.7686852,0.4948244,-0.1719195,-0.71907777,0.75803566,0.13902631,-1.4296141,1.092094
0.7472387,-0.68785167,-1.809303,0.5083885,1.4046395,1.1162905,1.3744688,-0.4159726,0.37534782,0.1605684,-0.49742347,-0.60017896,0.89996207,0.02759283,-1.2397257,0.8967477
0.37058377,-0.63901556,-1.1008742,0.68144083,0.9922306,0.7870757,1.2001637,-0.6300433,0.7321919,-0.010982241,0.16959926,-2.2920594,1.1570082,1.7737743,-2.410337,-0.8570887
1.1277161,-1.2244623,-2.4834738,0.37667924,2.0100873,1.9427769,1.5998895,-0.31317058,-0.0038654462,0.917997,-0.12088879,-1.2445222,1.2792023,-0.65153474,-1.6488101,1.7671598
0.64726895,-0.62185764,-1.6703125,0.525925,1.4512182,1.3651595,1.1850559,-0.30900165,0.6127752,-0.048974168,-0.5805576,-0.60413873,1.1629437,0.1874109,-1.3288995,0.79486734
-0.084270634,-0.47248945,-0.4208847,0.17480499,0.26948404,0.5899823,0.6401998,-0.22962232,0.12989824,0.40447176,0.21751758,-0.55584,0.4231037,0.17797194,-0.77603245,-0.16775613
-0.2811707,-1.4519316,-1.5029602,1.1744176,0.87566894,1.4083571,0.4830972,-0.089157246,0.26286876,0.2802598,0.29282558,0.95821124,-0.4419339,0.8667477,-0.5295704,-0.61024344
0.8462598,-0.6993742,-1.8371615,0.62861025,1.6092846,1.3030473,1.3953899,-0.38577095,0.35815284,0.38425472,-0.21367046,-0.8867742,0.84977263,-0.006748905,-1.2751884,1.2379892
-0.23550962,-0.25646704,-0.13330197,0.11734354,0.09632349,0.11575374,0.17055057,-0.08409998,0.07931647,0.20098127,0.02646564,-0.19805111,0.15017886,0.11549495,-0.16845112,-0.08432406
0.9383173,-1.0470222,-1.2555838,0.32073274,5.2339754,1.8585596,1.4284767,-2.0586174,1.1980711,4.365458,3.1807067,-0.90088284,1.4853281,0.5814422,0.10402211,0.90147597
-2.6223624,-0.051742893,0.10401696,0.5050385,1.3109741,2.6191678,0.51713943,-2.720039,-0.59001225,1.7664413,2.1915352,-4.7848334,0.27771357,-1.6473526,0.78372926,1.1160866
0.9827556,-1.1516243,-1.2266291,0.2516914,5.2755184,1.8229518,1.386006,-2.0729187,1.15611,4.3662596,3.2130487,-0.8708775,1.5145113,0.5854078,0.022862233,0.89872324
0.9706459,-1.1048114,-1.3427365,0.31158835,5.171397,1.7733202,1.3332319,-2.0187428,1.1529851,4.426708,3.174924,-0.9406102,1.4874145,0.52036315,0.045113795,0.924827
-0.51887697,-0.81527066,-0.73160183,0.45181227,0.49816036,0.82595056,0.44844905,-0.39842835,0.1748257,0.37739745,0.09410336,-0.7431036,0.47264954,0.4768999,-0.64247125,-0.3781981
-0.21615353,-0.84938335,-2.7546296,-0.5669035,1.0952269,1.019225,2.5367572,-2.0777717,-1.6559179,1.64536,-0.21498005,-1.856591,1.9676708,1.2975491,1.4302778,-0.8661529
-2.7543254,-2.4196348,-1.5903491,1.6741276,0.89109284,0.5194859,-1.4566473,-2.9243472,0.94392836,1.5293334,0.4529689,-0.28953844,0.6608002,2.1968377,1.0088533,-0.38054726
0.8992561,-1.1693225,-1.1985528,0.26425102,5.2767663,1.8505775,1.4702463,-2.0842688,1.1935652,4.345065,3.2008944,-0.9267643,1.4894625,0.5414941,0.07464208,0.99110365
-0.42946818,-0.78496015,-0.593046,1.0518832,1.2711309,0.109078206,0.34438184,-0.35391736,0.51989275,0.45672184,0.6518625,-0.6869422,0.68584794,-0.23108304,-1.1002452,0.4758015
-1.8119946,-0.31054822,-1.2472458,1.3979995,1.4787542,0.16458257,0.53254735,-1.3841075,-0.9906396,-0.94613135,3.0407178,-1.1308029,0.576894,-1.1872977,-1.638423,0.7880718
-1.2874602,0.015142125,-1.0540222,0.38864517,-1.8091011,1.3824664,3.8264334,0.02738384,0.15684506,-0.0962962,2.0282643,-1.8182306,1.5653985,-0.8029079,0.08759532,0.6223146
0.62547636,-1.6157503,-2.9904356,-2.4874926,0.7791933,-0.27334383,1.0946636,-0.55709344,1.9785149,2.7044592,1.0740885,-0.7867368,1.8684366,1.8843864,-2.9784873,-0.76698387
-0.7346805,-1.0806766,-0.3689513,0.97063476,0.34109265,-0.06837407,0.3371393,-0.9340479,0.35714796,-0.011309561,0.32923266,-0.9285677,0.8382313,0.46214387,-0.9395713,0.3523268
0.615438,-0.49516952,-1.3710035,1.3978391,-0.2114089,1.3230624,2.1242802,-0.88228595,-0.043456234,1.1118745,-0.26300624,-1.6706485,0.38426837,-0.6138068,-2.1756587,-1.3155836
0.20122972,-0.9442968,-0.6124074,1.0315113,0.49128076,0.29427254,0.9765511,-0.954409,0.1577772,0.6241289,-0.27459955,-1.3596259,0.15476026,-0.45002773,-0.9787111,-0.43719605
-0.24582021,-0.30140364,-0.33697268,0.08938604,0.27893636,0.29185817,0.2987462,-0.22432454,0.042530663,0.24904093,0.034700647,-0.22134314,0.2653466,0.15356492,-0.21254501,-0.099282525
-0.5153894,-2.1925938,-3.6052434,-1.1482139,0.5680429,1.8017124,1.3774506,-2.3217351,-1.3461914,0.74669534,-0.6876883,-0.1588218,1.7736013,-0.39156336,0.21072139,-0.041636843
0.62548095,-1.4976414,-3.3527713,-2.7296984,1.0171822,-0.15313995,1.2586492,-0.33375672,2.0346277,2.7439117,0.9600514,-0.8708778,1.6800199,1.6502867,-2.9806273,-1.0952786
-0.9252125,-0.3625238,-3.1819804,-2.4115965,0.05007095,0.6218437,0.29905173,-0.60532475,1.9853624,3.7926266,0.69297504,0.17988604,3.1805792,0.796484,-3.1740453,-0.5686318
-0.7507562,-2.0689263,-3.5262802,-1.2295282,0.5562576,1.690742,1.2037773,-2.9554684,-1.4836401,1.431703,-0.663739,0.35061988,1.76738,-0.37578455,0.5807734,0.101133294
-0.19864585,-0.21716434,-0.20696335,0.058074664,0.18305619,0.25550938,0.21293691,-0.124173,0.09390746,0.10354427,0.06846817,-0.22831471,0.23055838,0.06986592,-0.15797165,-0.071605645
0.22329819,-0.78783435,-0.4198824,0.48007837,-0.68442494,1.502528,1.380134,-0.49225798,-0.31687266,0.44391993,0.24756339,-1.1939583,1.2797894,1.1054544,-2.4388564,-0.4005531
-0.1458206,-0.9025493,-0.91102016,1.1475915,0.67904955,0.9393146,0.14886612,-0.36737442,0.570628,0.38782376,0.22452237,-1.1824133,0.39637804,0.35697427,-1.5384369,0.31587237
-1.693634,-1.5942332,-1.4225339,-0.7027406,0.30450365,-0.08666089,1.3625007,1.3287469,-0.5540609,1.5403752,1.5047259,-0.5019199,1.2523956,0.8101688,-1.1452744,1.4043337
-0.7297747,-1.2758354,-2.0298586,1.7710862,0.44245377,2.8506517,0.5835743,-0.13123374,0.7601064,1.0265315,0.5526241,1.2494593,-0.33068198,0.2367695,-1.0006338,-1.4103245
-1.035985,-1.902811,-1.408982,1.6323633,1.1853521,1.6283559,0.18036255,-0.74162024,0.8337647,0.46538362,0.40023115,1.0890567,-0.49411637,0.9640895,-0.98543286,-0.47684166
0.2973174,-0.92996037,-0.32871744,1.1580032,0.8037985,0.015856981,1.3478001,-0.7402808,0.6694889,1.3579782,-0.31917566,-1.3098346,0.4416647,0.03502856,-2.102337,-0.6688747
-3.3151026,0.19533499,0.32360768,0.5154834,2.0825267,1.1076231,2.8857772,-2.441454,0.5709985,1.1268872,-1.9711426,0.018720562,0.8363418,0.9983657,-1.150618,-1.6989746
-0.05071754,-0.5454764,-0.44534653,0.09883676,0.38181624,0.6938506,0.43282452,-0.5938817,0.3533989,0.27292344,0.17667112,-0.5212576,0.52354455,0.307059,-0.54766244,-0.1208751
-0.12777603,-0.5928196,-0.6736705,0.20111081,0.2435039,0.82903457,1.0595114,-0.39146844,-0.06642872,0.26264063,0.08349829,-0.77654696,0.5336713,0.32946172,-1.2470137,-0.5874789
-0.030163182,-0.26871964,-0.3785303,0.061328568,0.1861657,0.2564154,0.28257075,-0.2073041,-0.04083794,0.20398088,0.026064435,-0.29743806,0.21982928,0.026433958,-0.30491078,-0.02285645
-0.28378037,-0.28701293,-0.37721696,0.08140939,0.3352935,0.4632287,0.52195555,-0.28973618,0.11570308,0.23273544,0.07079714,-0.49373463,0.44611472,0.14647175,-0.46064883,-0.214704
-0.41599753,-1.0632416,-1.5163184,-0.5741672,0.81332815,0.3576468,1.6546731,-0.3137751,2.1037824,1.3810363,1.1874993,0.3088504,-0.3406562,-0.76484317,-1.1348364,0.8323768
0.8974865,-1.1729461,-0.6245987,-0.04909758,-0.0051789265,1.5036081,1.3074591,-0.113620155,0.38184124,-0.0044502006,-0.1671155,-0.890957,1.2927657,0.9101679,-2.2520978,0.09213116
0.09481587,-0.47754812,-0.8864672,0.17108652,0.24958882,0.7545445,0.75968933,-0.40145522,-0.39308047,0.40213868,-0.1769216,-0.5431886,0.490321,0.15782166,-0.57549095,-0.0070296144
-0.82180804,0.06923039,-2.120195,0.47341275,1.4425937,-0.7772119,2.4571462,-2.0968251,0.22092754,-0.32804477,3.0074887,-1.4117291,1.6594832,0.52561563,-0.31785133,-3.2497852
-0.22443055,-0.39411068,-0.43742123,0.31569013,0.24441507,0.325969,0.38847777,-0.32949534,0.18245412,0.19851844,0.16023287,-0.37735808,0.29996103,0.27570796,-0.47494948,-0.120482005
0.59913766,-1.0265975,-0.83123285,1.0614353,0.54165906,0.9554263,1.426268,-1.1636391,0.31775823,0.92771876,-0.3556695,-1.6572722,0.062495675,-0.30226907,-1.1240155,-0.6805642
0.9102757,-1.091563,-1.2768552,0.21609882,5.169496,1.8944787,1.4806958,-2.080674,1.1745054,4.3078513,3.2722325,-0.99352133,1.4383818,0.6077754,0.052446116,0.9758754
-3.4286368,1.9089648,-2.1343067,0.65457994,1.7689312,1.7530841,-1.4506062,-5.071676,0.6172638,1.697663,-0.32585508,-2.504167,1.0998683,1.1665094,-0.585615,0.8812671
0.5192049,-1.637785,-3.0976434,1.6493958,1.1409851,-0.0075290482,1.6003758,-2.2756913,-2.454653,1.1526487,0.9940968,-1.3440232,1.7784678,1.9320141,0.91347367,-0.25740126
-0.14855306,-0.22631344,-0.2335256,0.066737756,0.20529233,0.13855016,0.17350839,-0.18055728,0.059795335,0.1737901,0.06374277,-0.20502318,0.15725292,0.058341883,-0.22166729,-0.11130209
-0.33992165,-0.64113873,-1.1978172,0.9284815,0.8511144,-0.31880206,0.808699,-0.92239934,0.14662234,0.4153897,0.18166284,-0.5056782,0.26954442,0.48298573,-2.5237346,-1.0802512
-0.27943474,-0.31311393,-0.6102606,0.28367308,0.35051402,0.111236125,0.49385563,-0.47207877,0.0724568,0.3447979,-0.034698166,-0.49297145,0.3335515,-0.03258921,-0.5330373,-0.050907094
-0.16472617,-0.27614644,-0.2717175,0.060345687,0.16130927,0.23167476,0.22361948,-0.15158233,-0.010030222,0.14731213,0.08068574,-0.23474768,0.24304488,0.041345615,-0.14259262,0.046630595
0.8503666,-1.7921472,-2.348298,0.63958186,2.1337101,0.97858053,0.4743874,-0.45707127,1.0956577,1.1896547,1.4028387,-1.024345,1.3309346,-0.5089171,-0.05261325,2.23295
-0.40489307,-0.41027376,-0.37509474,0.3933364,0.32346436,0.34506148,0.4079251,-0.12842228,0.27865964,0.4108674,-0.07369568,-0.6062584,0.29068097,0.25832325,-0.4693929,-0.011042901
0.06852833,-1.5490589,0.65409887,-0.54086167,-0.91541,0.4437454,1.3565512,-0.83870566,-0.1171004,0.86389023,1.0060899,-1.6000512,1.3437455,1.0330596,-1.365781,-0.50009805
0.86327016,-0.79738414,-1.8769351,0.6253292,1.6144123,1.3396163,1.2179704,-0.38412094,0.19245367,0.6365769,-0.27003348,-0.8459704,1.0621831,-0.22032048,-1.4814303,1.3858988
-1.3117344,-0.64469284,0.022617187,1.4041979,-0.29719067,4.882112,0.55005634,-0.8161443,-0.36952817,0.98914003,1.8609431,-1.6992913,0.33813736,-1.7247533,-1.274316,-0.34008077
-0.2905922,-0.55384976,-0.62306136,1.3560578,1.0713861,0.50279075,1.4078513,-0.1467474,0.9756217,0.30885747,-0.28390715,-2.005035,0.6878492,1.2002782,-1.8190383,-0.6512054
-2.6145809,-0.7218239,-2.8843732,0.82320356,-0.3402973,0.68430537,0.05049618,1.2544085,-0.7486317,2.0402994,2.3052218,-1.1972986,0.8815818,0.27402076,-0.9808659,1.071259
-0.45021844,-1.4142319,-0.46225077,0.49794242,1.1005269,-0.15947028,0.35214937,-1.4502555,1.1776972,0.6065794,0.09909636,-0.3128908,0.76527286,1.6745244,-0.7877277,0.74293613
-1.776428,0.13556969,-1.2746129,1.4287995,1.5845919,0.52683765,0.72097063,-2.1281586,-0.9281586,-1.2432467,3.3721564,-1.8317312,0.71094257,-1.2448865,-1.7378721,0.38870153
-0.22345306,-0.33772656,-0.33184007,0.12948526,0.18341106,0.32950068,0.24729343,-0.17560117,0.014067044,0.23833598,0.09574677,-0.06698372,0.31802976,0.1830722,-0.3324077,-0.17310064
-2.5588603,-1.550313,-1.6848879,1.0758785,1.413391,1.1785983,-1.4875207,-1.9132996,1.0322049,3.6040123,-1.2746813,-1.2127273,-0.29504728,2.110064,-0.13542484,-1.4062644
0.4796224,-1.6646135,-3.0908363,1.578464,1.078952,-0.002366207,1.5910645,-2.2580502,-2.4737797,1.1303079,1.0307003,-1.3776166,1.7318375,1.922269,0.89793766,-0.25950438
-3.020906,-0.03291104,0.54450697,-0.12679106,1.692784,0.9824804,3.5826,-1.7143853,0.61786985,1.0514407,-1.3873895,0.09226325,0.88609546,0.6418645,-1.3336532,-1.8554071
-1.9040183,0.20913994,-2.8466005,0.75131625,2.086369,-0.17750315,1.7785662,-2.5512607,0.2538263,0.067022085,-0.59289783,0.8711621,-0.67682016,0.7291754,-2.7272065,-0.9449728
0.8471964,-0.8239096,-1.7922819,0.6874473,1.6298212,1.2391186,1.1093818,-0.27292034,0.26135078,0.64511055,-0.26864392,-0.82258976,1.005915,-0.20550945,-1.3807168,1.3712151
-2.6243846,-1.6890275,-1.6072648,-0.6604831,0.8276572,0.7596623,0.87689424,1.923687,-0.56025004,2.3689303,0.9115184,-2.2040622,-0.52859485,0.23681994,-1.3276272,0.882117
-0.2655547,-0.47079796,-0.478287,0.3405241,0.39680225,0.45302537,0.40491566,-0.34082377,0.23114292,0.43188104,0.070045955,-0.44286084,0.45059764,0.09944567,-0.51542336,-0.0056747748
1.3918203,-1.957931,-2.6561048,0.6123771,1.7704185,1.3732121,0.66102713,-0.29798254,0.5183048,1.014025,0.65637124,-0.9486727,1.403572,-0.32976353,-0.36735973,2.5955799
0.37426287,-0.73605907,-1.8045036,0.4546037,0.36600286,0.8500381,0.53953636,-0.25406867,-0.47956192,0.07016292,0.16263011,-1.2525411,0.9138757,0.25459272,-1.747705,0.13394092
-0.5861337,-0.55678445,-0.597881,1.224188,1.0336002,0.21656577,1.0896642,-0.33111224,1.0733261,0.2947627,-0.12046591,-1.9656554,0.8793844,1.2827928,-1.6703278,-0.52278394
0.62184983,-1.5937817,0.59126794,-0.35765037,0.785742,1.5273349,1.59943,0.18210088,0.9378625,0.5086989,0.6021095,-1.5684983,1.9727899,1.1861981,-2.5556014,0.11194715
0.44336033,-2.2995133,-1.4110693,1.7597667,1.5470194,1.7865033,1.4928379,0.28623003,-0.47697717,1.3579595,1.4997537,-0.73969585,-0.19234005,2.3193634,-0.9228173,-2.2521038
-2.0873168,-0.80047685,-1.632233,0.30580437,-0.049116973,0.35275954,0.33752903,0.8706405,-0.15257742,1.5547704,1.0106637,-1.2474412,0.47397968,0.7974032,-0.5960177,1.0980874
-0.96458334,-0.6711247,-1.8393296,0.41697672,0.7824169,-0.31337664,1.2658395,-1.7759227,-0.11450444,-0.7448947,0.68629104,-0.09349997,-0.2845008,0.0756753,-1.8240032,-0.95113695
-0.19792545,-0.2671012,-0.2598498,0.08683342,0.09345341,0.20361063,0.25983828,-0.14136519,0.08065583,0.16558068,0.04155033,-0.19966611,0.24938017,0.091459766,-0.22477055,-0.044966478
-0.17079493,-0.2795673,-0.2568288,0.102836855,0.1617428,0.2736989,0.26107132,-0.19078603,0.10915629,0.1635072,0.049074084,-0.21395536,0.21921977,0.124199204,-0.24622245,-0.05452849
-0.29486352,-0.6190739,-0.8181412,0.4109125,0.8327244,0.49839285,0.18374018,-0.21008465,0.40391487,0.35503212,0.18588457,-0.6899684,0.7407538,0.26522115,-0.8967059,-0.36600047
-0.81202793,-1.0267904,-0.7633255,0.35548273,-0.10443466,-0.21856634,0.5211199,-0.259517,0.24905883,0.93150204,0.5391168,-1.1309558,-0.13164826,0.22489941,-0.34378707,0.22738841
0.9852354,-0.9944702,-2.1067994,0.4491689,1.7821206,1.5618365,1.6294404,-0.52091813,0.03015448,0.43584627,-0.31096998,-0.7867742,1.2839417,-0.5442832,-1.4847997,1.3741589
-2.7900672,-1.3772392,-1.8120835,-0.37406483,0.9667445,0.3979416,0.29983145,1.6519841,-0.79590017,2.9319448,0.7425524,-2.0154245,-0.28582373,0.38836694,-0.99800086,1.2021221
1.053089,-1.0530913,-2.3416522,0.46203193,1.842764,1.8010266,1.5716467,-0.38755664,0.01903074,0.8246769,-0.09628042,-1.0443817,1.0715137,-0.58221227,-1.5712324,1.661602
-0.28458595,-0.4301676,-0.5055592,0.29827696,0.44775316,0.58632797,0.43878928,-0.32739243,0.2500303,0.2990287,0.16101298,-0.5612738,0.50837666,-0.001091961,-0.8073163,-0.34060857
-0.21254359,-0.27399552,-0.25585702,0.113802485,0.15158203,0.2213273,0.16064246,-0.18578705,0.14823887,0.15083644,0.088217996,-0.19509374,0.22934988,0.11212667,-0.2179753,-0.08881145
-0.22225788,-0.2637171,-0.33719286,0.13221514,0.26703623,0.17977896,0.34706563,-0.24384023,0.15728818,0.25429562,0.07255008,-0.25809234,0.27848127,0.06966092,-0.3237964,-0.07504963
-0.053095452,-0.7216569,-0.6822667,0.92838377,0.13529813,0.3423983,0.98426974,-0.65259403,0.055268873,0.5307819,-0.21323898,-1.0046779,0.41624308,0.035948884,-0.9653932,-0.26334652
-0.24148968,-0.7266498,-0.4507822,0.5452901,0.21394756,0.39664277,0.6365643,-0.5145049,0.15382248,0.7326504,0.22477624,-0.3177855,0.51786435,-0.19789371,-0.8845226,-0.2887845
-0.07722342,-0.46205035,-0.408186,-0.059840176,0.27627558,0.5106009,0.42044625,-0.38574207,0.031956762,0.2790962,0.115244254,-0.38557926,0.45480284,0.33250228,-0.42396125,-0.16293511
-0.541443,-2.2229202,-3.6990168,-1.0907601,0.7511403,1.7392826,1.4843544,-2.6589851,-1.4974512,0.8669446,-0.634014,-0.2069797,1.659365,-0.55674314,0.3774472,0.0797777
-1.5623943,-2.0779173,-1.0853704,1.5024397,1.0031881,-0.34741828,0.4613036,-1.7639819,0.62851727,-0.294307,-0.284534,-0.8985164,0.34966928,-0.754197,1.0307235,2.223207
0.20971157,-0.70106065,-0.86132973,1.5380847,0.667006,1.3530407,1.4787092,-0.85641944,0.81667584,0.34304023,-0.49225655,-2.9626713,0.5594247,1.4480064,-2.1429584,-1.0027552
-0.26961112,-0.6050571,-0.7757653,0.27754557,0.5595488,0.6753068,0.37537777,-0.46280923,0.28993952,0.4360152,0.05089464,-0.7402062,0.53025365,0.17220579,-0.6195497,-0.30924144
-0.021386275,-0.5869405,-0.9821901,1.010991,0.84296626,0.16770944,1.3169498,-1.1770287,0.19178858,0.270573,0.31362423,-0.56578475,0.36749816,0.76070654,-1.9896514,-1.2417033
-0.13965455,-0.3859171,-0.3575522,0.15149309,0.40960038,0.44410846,0.47317064,-0.16211082,0.2683253,0.39397347,0.16080132,-0.42297453,0.2753605,0.34611917,-0.51538074,-0.109695576
-0.78120863,-2.009478,-3.5944352,-1.2824955,0.58809036,1.6711485,1.2259846,-2.913806,-1.496661,1.383075,-0.6410582,0.29671368,1.7346183,-0.4115701,0.5520246,0.060552586
-2.0496325,-1.1795474,-1.0239087,-0.74743664,0.7113784,0.5300375,1.0461004,1.1040783,-0.54930097,1.1795381,0.009682825,-1.5520816,-0.7238064,1.1454467,-1.8014586,0.6648379
-0.7587536,-1.1985085,-0.15717696,0.8829658,-0.6866539,0.20167185,1.4534196,-0.081036314,0.89716065,0.29786593,0.4370629,0.46482405,1.8257581,-0.24392353,-1.3378353,-0.3171218
-1.6797581,-0.932577,-1.2576382,1.8939947,2.648404,4.3107724,0.35324022,-1.4654611,-0.31646988,2.8219028,0.1514507,-0.7667824,-1.2341115,1.1558946,-1.286217,-1.3293945
-0.65580195,-0.14735901,-1.3383222,0.7056399,1.0001037,0.04405706,0.8512132,-0.4743693,0.8175551,0.044439554,0.6083981,-0.08152688,1.0151516,0.7346874,-1.4200233,-0.3756888
-0.3295781,-0.29071575,-0.26155946,0.2170004,0.3162888,0.25075462,0.31948957,-0.20561644,0.18575984,0.3179107,0.058547206,-0.3013667,0.23448357,0.004386673,-0.3665771,-0.119641244
-0.35453302,-0.70474046,-0.5432366,0.4492453,0.27141908,0.5435923,0.6277381,-0.13470507,0.21257599,0.36846125,0.27159816,-0.61643255,0.48497775,0.16649413,-0.82168484,-0.50970984
-3.8378606,0.7243041,0.40240848,0.3282672,2.0257082,1.8513173,3.2775288,-2.6174984,0.80493337,1.3900845,-2.1719446,-0.36264923,1.039865,1.046787,-1.5713193,-1.8417413
-0.1008694,-0.6227245,-0.31832334,0.08271286,0.2812158,0.5833848,0.44758868,-0.23226076,0.086797185,0.42188692,0.35644886,-0.58442557,0.43022788,0.26606467,-0.6187299,-0.2667784
-0.67332613,-0.04633275,-2.230356,1.9791509,2.702774,0.071044415,-0.40928736,-1.3641177,1.1403686,0.6297315,2.1510024,0.3199111,2.0490177,1.1499354,-0.9051732,1.5640563
